3.0.0-rc1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/gr/elaevents/buffela/deserialization-android/3.0.0-rc1/deserialization-android-3.0.0-rc1.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/gr/elaevents/buffela/deserialization-android/3.1.0/deserialization-android-3.1.0.jar returned status 404
4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/gr/elaevents/buffela/deserialization-android/4.0.0/deserialization-android-4.0.0.jar returned status 404
4.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/gr/elaevents/buffela/deserialization-android/4.0.1/deserialization-android-4.0.1.jar returned status 404
