4.4	named	com.github.h908714124	jbock-annotations
4.3	named	com.github.h908714124	jbock-annotations
4.2	automatic	com.github.h908714124	jbock-annotations
4.1	automatic	com.github.h908714124	jbock-annotations
4.0	automatic	com.github.h908714124	jbock-annotations
3.6	automatic	com.github.h908714124	jbock-annotations
3.5	automatic	com.github.h908714124	jbock-annotations
3.4	automatic	com.github.h908714124	jbock-annotations
3.3	automatic	com.github.h908714124	jbock-annotations
3.2	automatic	com.github.h908714124	jbock-annotations
3.1	automatic	com.github.h908714124	jbock-annotations
3.0	automatic	com.github.h908714124	jbock
2.7	automatic	com.github.h908714124	jbock-annotations
2.6.3	automatic	com.github.h908714124	jbock
2.6.2	automatic	com.github.h908714124	jbock
2.6.1	automatic	com.github.h908714124	jbock
2.6.0	automatic	com.github.h908714124	jbock
2.6	automatic	com.github.h908714124	jbock-annotations
2.5.5	automatic	com.github.h908714124	jbock
2.5.4	automatic	com.github.h908714124	jbock
2.5.3	automatic	com.github.h908714124	jbock
2.5.2	automatic	com.github.h908714124	jbock
2.5.1	automatic	com.github.h908714124	jbock
2.5.0	automatic	com.github.h908714124	jbock
2.4	automatic	com.github.h908714124	jbock-annotations
2.3.1	named	com.github.h908714124	jbock
2.3	named	com.github.h908714124	jbock
2.2.4	named	com.github.h908714124	jbock
2.2.3	named	com.github.h908714124	jbock
2.2.2	named	com.github.h908714124	jbock
2.2.1	named	com.github.h908714124	jbock
2.2	named	com.github.h908714124	jbock
2.1	named	com.github.h908714124	jbock
2.0	named	com.github.h908714124	jbock
1.8.4	named	com.github.h908714124	jbock
