68			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/68/oss-parent-68.jar returned status 404
69			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/69/oss-parent-69.jar returned status 404
70			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/70/oss-parent-70.jar returned status 404
71			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/71/oss-parent-71.jar returned status 404
72			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/72/oss-parent-72.jar returned status 404
73			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/73/oss-parent-73.jar returned status 404
74			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/74/oss-parent-74.jar returned status 404
75			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/75/oss-parent-75.jar returned status 404
76			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/76/oss-parent-76.jar returned status 404
77			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/77/oss-parent-77.jar returned status 404
78			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/78/oss-parent-78.jar returned status 404
79			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/fasterxml/oss-parent/79/oss-parent-79.jar returned status 404
