0.220	automatic	org.reaktivity	nukleus-kafka
0.219	automatic	org.reaktivity	nukleus-kafka
0.218	automatic	org.reaktivity	nukleus-kafka
0.217	automatic	org.reaktivity	nukleus-kafka
0.216	automatic	org.reaktivity	nukleus-kafka
0.215	automatic	org.reaktivity	nukleus-kafka
0.214	automatic	org.reaktivity	nukleus-kafka
0.213	automatic	org.reaktivity	nukleus-kafka
0.212	automatic	org.reaktivity	nukleus-kafka
0.211	automatic	org.reaktivity	nukleus-kafka
0.210	automatic	org.reaktivity	nukleus-kafka
0.209	automatic	org.reaktivity	nukleus-kafka
0.208	automatic	org.reaktivity	nukleus-kafka
0.207	automatic	org.reaktivity	nukleus-kafka
0.206	automatic	org.reaktivity	nukleus-kafka
0.205	automatic	org.reaktivity	nukleus-kafka
0.204	automatic	org.reaktivity	nukleus-kafka
0.203	automatic	org.reaktivity	nukleus-kafka
0.202	automatic	org.reaktivity	nukleus-kafka
0.201	automatic	org.reaktivity	nukleus-kafka
0.200	automatic	org.reaktivity	nukleus-kafka
0.199	automatic	org.reaktivity	nukleus-kafka
0.198	automatic	org.reaktivity	nukleus-kafka
0.197	automatic	org.reaktivity	nukleus-kafka
0.196	automatic	org.reaktivity	nukleus-kafka
0.195	automatic	org.reaktivity	nukleus-kafka
0.194	automatic	org.reaktivity	nukleus-kafka
0.193	automatic	org.reaktivity	nukleus-kafka
0.192	automatic	org.reaktivity	nukleus-kafka
0.191	automatic	org.reaktivity	nukleus-kafka
0.190	automatic	org.reaktivity	nukleus-kafka
0.189	automatic	org.reaktivity	nukleus-kafka
0.188	automatic	org.reaktivity	nukleus-kafka
0.187	automatic	org.reaktivity	nukleus-kafka
0.186	automatic	org.reaktivity	nukleus-kafka
0.185	automatic	org.reaktivity	nukleus-kafka
0.184	automatic	org.reaktivity	nukleus-kafka
0.183	automatic	org.reaktivity	nukleus-kafka
0.182	automatic	org.reaktivity	nukleus-kafka
0.181	automatic	org.reaktivity	nukleus-kafka
0.180	automatic	org.reaktivity	nukleus-kafka
0.179	automatic	org.reaktivity	nukleus-kafka
0.178	automatic	org.reaktivity	nukleus-kafka
0.177	automatic	org.reaktivity	nukleus-kafka
0.176	automatic	org.reaktivity	nukleus-kafka
0.175	automatic	org.reaktivity	nukleus-kafka
0.174	automatic	org.reaktivity	nukleus-kafka
0.173	automatic	org.reaktivity	nukleus-kafka
0.172	automatic	org.reaktivity	nukleus-kafka
0.171	automatic	org.reaktivity	nukleus-kafka
0.170	automatic	org.reaktivity	nukleus-kafka
0.169	automatic	org.reaktivity	nukleus-kafka
0.168	automatic	org.reaktivity	nukleus-kafka
0.167	automatic	org.reaktivity	nukleus-kafka
0.166	automatic	org.reaktivity	nukleus-kafka
0.165	automatic	org.reaktivity	nukleus-kafka
0.164	automatic	org.reaktivity	nukleus-kafka
0.163	automatic	org.reaktivity	nukleus-kafka
0.162	automatic	org.reaktivity	nukleus-kafka
0.161	automatic	org.reaktivity	nukleus-kafka
0.160	automatic	org.reaktivity	nukleus-kafka
0.159	automatic	org.reaktivity	nukleus-kafka
0.158	automatic	org.reaktivity	nukleus-kafka
0.157	automatic	org.reaktivity	nukleus-kafka
0.156	automatic	org.reaktivity	nukleus-kafka
0.155	automatic	org.reaktivity	nukleus-kafka
0.154	automatic	org.reaktivity	nukleus-kafka
0.153	automatic	org.reaktivity	nukleus-kafka
0.152	automatic	org.reaktivity	nukleus-kafka
0.151	automatic	org.reaktivity	nukleus-kafka
0.150	automatic	org.reaktivity	nukleus-kafka
0.149	automatic	org.reaktivity	nukleus-kafka
