0.149	automatic	org.reaktivity	nukleus-kafka	2019-05-08T07:57:16Z	
0.150	automatic	org.reaktivity	nukleus-kafka	2019-05-14T19:05:46Z	
0.151	automatic	org.reaktivity	nukleus-kafka	2019-05-15T20:31:31Z	
0.152	automatic	org.reaktivity	nukleus-kafka	2019-05-16T18:03:10Z	
0.153	automatic	org.reaktivity	nukleus-kafka	2019-05-16T22:44:43Z	
0.154	automatic	org.reaktivity	nukleus-kafka	2019-05-17T17:31:16Z	
0.155	automatic	org.reaktivity	nukleus-kafka	2019-06-25T07:21:22Z	
0.156	automatic	org.reaktivity	nukleus-kafka	2019-07-03T03:10:25Z	
0.157	automatic	org.reaktivity	nukleus-kafka	2019-07-22T05:01:31Z	
0.158	automatic	org.reaktivity	nukleus-kafka	2019-08-13T23:50:25Z	
0.159	automatic	org.reaktivity	nukleus-kafka	2019-09-03T02:46:53Z	
0.160	automatic	org.reaktivity	nukleus-kafka	2019-09-11T16:02:44Z	
0.161	automatic	org.reaktivity	nukleus-kafka	2019-09-25T03:18:43Z	
0.162	automatic	org.reaktivity	nukleus-kafka	2019-09-25T16:12:33Z	
0.163	automatic	org.reaktivity	nukleus-kafka	2019-09-25T21:35:36Z	
0.164	automatic	org.reaktivity	nukleus-kafka	2019-09-26T23:08:16Z	
0.165	automatic	org.reaktivity	nukleus-kafka	2019-09-28T05:01:02Z	
0.166	automatic	org.reaktivity	nukleus-kafka	2019-10-13T01:07:07Z	
0.167	automatic	org.reaktivity	nukleus-kafka	2019-10-15T22:50:38Z	
0.168	automatic	org.reaktivity	nukleus-kafka	2019-11-20T18:01:39Z	
0.169	automatic	org.reaktivity	nukleus-kafka	2019-11-20T21:23:28Z	
0.170	automatic	org.reaktivity	nukleus-kafka	2019-11-22T18:52:38Z	
0.171	automatic	org.reaktivity	nukleus-kafka	2019-11-23T04:11:01Z	
0.172	automatic	org.reaktivity	nukleus-kafka	2019-11-23T15:19:35Z	
0.173	automatic	org.reaktivity	nukleus-kafka	2019-12-12T00:41:04Z	
0.174	automatic	org.reaktivity	nukleus-kafka	2020-03-05T21:49:00Z	
0.175	automatic	org.reaktivity	nukleus-kafka	2020-03-07T04:21:46Z	
0.176	automatic	org.reaktivity	nukleus-kafka	2020-03-07T08:48:10Z	
0.177	automatic	org.reaktivity	nukleus-kafka	2020-03-07T19:47:38Z	
0.178	automatic	org.reaktivity	nukleus-kafka	2020-03-08T01:41:15Z	
0.179	automatic	org.reaktivity	nukleus-kafka	2020-03-08T02:12:48Z	
0.180	automatic	org.reaktivity	nukleus-kafka	2020-03-08T07:17:11Z	
0.181	automatic	org.reaktivity	nukleus-kafka	2020-03-08T07:37:45Z	
0.182	automatic	org.reaktivity	nukleus-kafka	2020-03-08T15:59:23Z	
0.183	automatic	org.reaktivity	nukleus-kafka	2020-03-09T00:06:39Z	
0.184	automatic	org.reaktivity	nukleus-kafka	2020-03-09T22:08:15Z	
0.185	automatic	org.reaktivity	nukleus-kafka	2020-03-10T08:35:56Z	
