1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/1/spring-boot-parent-1.jar returned status 404
10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/10/spring-boot-parent-10.jar returned status 404
11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/11/spring-boot-parent-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/12/spring-boot-parent-12.jar returned status 404
13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/13/spring-boot-parent-13.jar returned status 404
14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/14/spring-boot-parent-14.jar returned status 404
15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/15/spring-boot-parent-15.jar returned status 404
16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/16/spring-boot-parent-16.jar returned status 404
17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/17/spring-boot-parent-17.jar returned status 404
18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/18/spring-boot-parent-18.jar returned status 404
19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/19/spring-boot-parent-19.jar returned status 404
2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/2/spring-boot-parent-2.jar returned status 404
20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/20/spring-boot-parent-20.jar returned status 404
21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/21/spring-boot-parent-21.jar returned status 404
22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/22/spring-boot-parent-22.jar returned status 404
23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/23/spring-boot-parent-23.jar returned status 404
24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/24/spring-boot-parent-24.jar returned status 404
25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/25/spring-boot-parent-25.jar returned status 404
3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/3/spring-boot-parent-3.jar returned status 404
4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/4/spring-boot-parent-4.jar returned status 404
5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/5/spring-boot-parent-5.jar returned status 404
6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/6/spring-boot-parent-6.jar returned status 404
7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/7/spring-boot-parent-7.jar returned status 404
8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/8/spring-boot-parent-8.jar returned status 404
9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/nl/axians/spring-boot-parent/9/spring-boot-parent-9.jar returned status 404
