0.1	named	org.meeuw.i18n	i18n-regions-countries	2019-06-27T12:14:58Z	0.1
0.2	named	org.meeuw.i18n	i18n-regions-countries	2019-07-02T19:48:41Z	0.2
0.3	named	org.meeuw.i18n	i18n-regions-countries	2019-07-08T20:53:32Z	0.3
0.4	named	org.meeuw.i18n	i18n-regions-countries	2019-07-14T19:16:21Z	0.4
0.5	named	org.meeuw.i18n	i18n-regions-countries	2019-10-18T15:10:48Z	0.5
1.0.0	named	org.meeuw.i18n	i18n-regions-countries	2019-12-17T15:15:40Z	1.0.0
1.1.0	named	org.meeuw.i18n	i18n-regions-countries	2020-06-18T09:25:50Z	1.1.0
1.2.0	named	org.meeuw.i18n	i18n-regions-countries	2021-04-13T08:52:36Z	1.2.0
1.3.0	named	org.meeuw.i18n	i18n-regions-countries	2021-09-15T18:34:32Z	1.3.0
1.4.0	named	org.meeuw.i18n	i18n-regions-countries	2022-02-05T19:18:40Z	1.4.0
1.4.2	named	org.meeuw.i18n	i18n-regions-countries	2022-02-06T10:33:22Z	1.4.2
1.5.0	named	org.meeuw.i18n	i18n-regions-countries	2022-04-26T06:48:44Z	1.5.0
1.6.0	named	org.meeuw.i18n	i18n-regions-countries	2022-06-04T21:54:16Z	1.6.0
1.6.1	named	org.meeuw.i18n	i18n-regions-countries	2022-06-21T07:49:56Z	1.6.1
1.7.0	named	org.meeuw.i18n	i18n-regions-countries	2023-11-30T10:10:49Z	1.7.0
2.0.0	named	org.meeuw.i18n	i18n-regions-countries	2024-01-28T22:43:36Z	2.0.0
2.1.0	named	org.meeuw.i18n	i18n-regions-countries	2024-04-05T13:28:37Z	2.1.0
1.8.0	named	org.meeuw.i18n	i18n-regions-countries	2024-04-08T21:23:11Z	1.8.0
1.8.1	named	org.meeuw.i18n	i18n-regions-countries	2024-08-19T14:14:21Z	1.8.1
2.2.0	named	org.meeuw.i18n	i18n-regions-countries	2025-01-21T21:11:14Z	2.2.0
2.3.0	named	org.meeuw.i18n	i18n-regions-countries	2025-03-07T19:05:14Z	2.3.0
2.4.0	named	org.meeuw.i18n	i18n-regions-countries	2025-05-21T10:36:20Z	2.4.0
2.5.1	named	org.meeuw.i18n	i18n-regions-countries	2025-08-22T15:05:10Z	2.5.1
2.5.2	named	org.meeuw.i18n	i18n-regions-countries	2025-09-18T15:02:10Z	2.5.2
3.0.0	named	org.meeuw.i18n	i18n-regions-countries	2025-10-14T18:41:59Z	3.0.0
3.1.0	named	org.meeuw.i18n	i18n-regions-countries	2026-01-16T22:36:43Z	3.1.0
