0.6.0		2016-06-04T12:31:30Z	
0.6.1		2016-06-28T14:13:09Z	
0.6.2		2016-07-13T08:53:21Z	
0.7.0		2016-09-01T06:07:21Z	
0.7.1		2016-09-02T11:59:32Z	
0.8.0		2016-11-24T20:17:52Z	
