0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/3xcool/maventest/0.0.2/maventest-0.0.2.jar returned status 404
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/3xcool/maventest/0.0.3/maventest-0.0.3.jar returned status 404
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/3xcool/maventest/0.0.4/maventest-0.0.4.jar returned status 404
