2.0.0.RC1	automatic	io.micronaut.views	micronaut-views-thymeleaf	2020-06-15T10:01:42Z	
2.0.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2020-06-26T10:46:53Z	
2.0.1	automatic	io.micronaut.views	micronaut-views-thymeleaf	2020-10-16T10:20:36Z	
2.1.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2020-11-16T19:31:19Z	
2.2.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2020-11-27T14:41:26Z	
2.2.1	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-01-12T11:13:51Z	
2.3.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-07-16T07:13:08Z	
3.0.0-M1	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-07-21T10:34:31Z	
2.4.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-08-10T06:12:15Z	
3.0.0-M2	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-08-10T14:32:20Z	
3.0.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-08-17T18:48:40Z	
3.0.1	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-09-14T10:05:29Z	
3.0.2	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-12-10T16:55:42Z	
3.1.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-12-11T10:45:59Z	
3.1.1	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-12-14T10:59:19Z	
3.0.3	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-12-14T12:01:17Z	
3.0.4	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-12-14T15:50:14Z	
3.1.2	automatic	io.micronaut.views	micronaut-views-thymeleaf	2021-12-23T15:13:11Z	
3.1.3	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-02-10T16:24:52Z	
3.2.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-03-10T05:30:53Z	
3.3.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-04-14T10:35:46Z	
3.4.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-04-21T08:54:43Z	
3.4.1	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-07-18T05:26:22Z	
3.5.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-07-18T15:09:49Z	
3.6.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-09-16T15:45:52Z	
3.7.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-10-12T08:59:57Z	
3.7.1	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-10-13T16:59:32Z	
3.7.2	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-10-31T12:22:16Z	
3.8.0	automatic	io.micronaut.views	micronaut-views-thymeleaf	2022-12-23T12:32:13Z	
3.8.1	automatic	io.micronaut.views	micronaut-views-thymeleaf	2023-01-19T11:01:09Z	
3.8.2	automatic	io.micronaut.views	micronaut-views-thymeleaf	2023-03-30T07:23:21Z	
