3.9.0	named	ai.swim	swim-codec	2019-02-18T10:37:14Z	
3.9.1	named	ai.swim	swim-codec	2019-02-21T06:18:48Z	
3.9.2	named	ai.swim	swim-codec	2019-03-28T21:14:29Z	
3.9.3	named	ai.swim	swim-codec	2019-05-03T00:47:56Z	
3.10.0	named	ai.swim	swim-codec	2019-07-22T21:27:44Z	
3.9.0	named	org.swimos	swim-codec	2019-08-24T02:43:36Z	
3.9.1	named	org.swimos	swim-codec	2019-08-24T06:19:08Z	
3.9.2	named	org.swimos	swim-codec	2019-08-24T21:34:05Z	
3.9.3	named	org.swimos	swim-codec	2019-08-24T23:15:05Z	
3.10.0	named	org.swimos	swim-codec	2019-08-25T00:28:55Z	
3.10.2	named	org.swimos	swim-codec	2020-04-01T22:08:47Z	
3.11.0	named	org.swimos	swim-codec	2021-08-13T23:48:28Z	3.11.0
3.10.3	named	org.swimos	swim-codec	2021-09-14T22:35:06Z	
4.0.0	named	org.swimos	swim-codec	2022-02-09T09:33:02Z	4.0.0
4.0.1	named	org.swimos	swim-codec	2022-07-25T00:38:12Z	4.0.1
4.1.0.12	named	org.swimos	swim-codec	2023-09-30T06:00:36Z	4.1.0.12
4.1.0.13	named	org.swimos	swim-codec	2023-10-23T18:24:24Z	4.1.0.13
4.2.14	named	org.swimos	swim-codec	2023-12-01T23:55:20Z	4.2.14
4.3.15	named	org.swimos	swim-codec	2024-06-17T21:11:26Z	4.3.15
