0.0.15		2025-12-08T18:10:00Z	
0.0.15	tests-javadoc	2025-12-08T18:10:00Z	
0.0.16		2025-12-08T18:16:15Z	
0.0.16	tests-javadoc	2025-12-08T18:16:15Z	
0.0.17		2025-12-08T19:46:55Z	
0.0.17	tests-javadoc	2025-12-08T19:46:55Z	
0.0.18		2026-01-22T02:49:36Z	
0.0.18	tests-javadoc	2026-01-22T02:49:36Z	
0.0.19		2026-02-09T19:23:04Z	
0.0.19	tests-javadoc	2026-02-09T19:23:04Z	
0.0.20		2026-04-24T18:26:47Z	
0.0.20	tests-javadoc	2026-04-24T18:26:47Z	
0.0.21		2026-04-24T18:31:58Z	
0.0.21	tests-javadoc	2026-04-24T18:31:58Z	
0.0.22		2026-04-26T14:42:15Z	
0.0.22	tests-javadoc	2026-04-26T14:42:15Z	
0.0.23		2026-04-28T16:47:58Z	
0.0.23	tests-javadoc	2026-04-28T16:47:58Z	
0.0.24		2026-04-30T16:02:00Z	
0.0.24	tests-javadoc	2026-04-30T16:02:00Z	
0.0.25		2026-05-02T13:00:07Z	
0.0.25	tests-javadoc	2026-05-02T13:00:08Z	
0.0.26		2026-05-14T22:56:11Z	
0.0.26	tests-javadoc	2026-05-14T22:56:11Z	
0.0.27			
0.0.28			
0.0.29			
