0.10		2018-09-21T04:09:16Z	
0.10	jar-with-dependencies	2018-09-21T04:09:21Z	
0.11		2018-09-26T08:28:39Z	
0.11	jar-with-dependencies	2018-09-26T08:28:35Z	
0.5		2018-08-13T06:14:32Z	
0.5	jar-with-dependencies	2018-08-13T06:14:36Z	
0.6		2018-08-14T06:20:12Z	
0.6	jar-with-dependencies	2018-08-14T06:20:21Z	
0.7		2018-08-14T06:30:13Z	
0.7	jar-with-dependencies	2018-08-14T06:30:12Z	
0.8		2018-09-07T07:08:34Z	
0.8	jar-with-dependencies	2018-09-07T07:08:39Z	
0.9		2018-09-07T10:51:36Z	
0.9	jar-with-dependencies	2018-09-07T10:51:31Z	
1.0.0		2019-01-23T02:36:09Z	
