1.0		2013-11-12T10:39:52Z	
1.1		2013-11-14T13:24:20Z	
1.2		2013-11-19T13:35:10Z	
1.3		2013-11-23T11:06:59Z	
1.4		2014-01-06T16:40:54Z	
1.5		2014-01-13T14:29:03Z	
1.6		2014-01-14T09:41:38Z	
1.7		2014-01-22T15:07:04Z	
1.8		2014-01-24T11:03:51Z	
1.9		2014-03-13T07:19:49Z	
