6.14.0	org.neo4j	neo4j-jdbc-translator-impl	6.14.0
6.13.1	org.neo4j	neo4j-jdbc-translator-impl	6.13.1
6.13.0	org.neo4j	neo4j-jdbc-translator-impl	6.13.0
6.12.3	org.neo4j	neo4j-jdbc-translator-impl	6.12.3
6.12.2	org.neo4j	neo4j-jdbc-translator-impl	6.12.2
6.12.1	org.neo4j	neo4j-jdbc-translator-impl	6.12.1
6.12.0	org.neo4j	neo4j-jdbc-translator-impl	6.12.0
6.11.0	org.neo4j	neo4j-jdbc-translator-impl	6.11.0
6.10.5	org.neo4j	neo4j-jdbc-translator-impl	6.10.5
6.10.4	org.neo4j	neo4j-jdbc-translator-impl	6.10.4
6.10.3	org.neo4j	neo4j-jdbc-translator-impl	6.10.3
6.10.2	org.neo4j	neo4j-jdbc-translator-impl	6.10.2
6.10.1	org.neo4j	neo4j-jdbc-translator-impl	6.10.1
6.10.0	org.neo4j	neo4j-jdbc-translator-impl	6.10.0
6.9.1	org.neo4j	neo4j-jdbc-translator-impl	6.9.1
6.9.0	org.neo4j	neo4j-jdbc-translator-impl	6.9.0
6.8.0	org.neo4j	neo4j-jdbc-translator-impl	6.8.0
6.7.3	org.neo4j	neo4j-jdbc-translator-impl	6.7.3
6.7.2	org.neo4j	neo4j-jdbc-translator-impl	6.7.2
6.7.1	org.neo4j	neo4j-jdbc-translator-impl	6.7.1
6.7.0	org.neo4j	neo4j-jdbc-translator-impl	6.7.0
6.6.1	org.neo4j	neo4j-jdbc-translator-impl	6.6.1
6.6.0	org.neo4j	neo4j-jdbc-translator-impl	6.6.0
6.5.1	org.neo4j	neo4j-jdbc-translator-impl	6.5.1
6.5.0	org.neo4j	neo4j-jdbc-translator-impl	6.5.0
6.4.1	org.neo4j	neo4j-jdbc-translator-impl	6.4.1
6.4.0	org.neo4j	neo4j-jdbc-translator-impl	6.4.0
6.3.1	org.neo4j	neo4j-jdbc-translator-impl	6.3.1
6.3.0	org.neo4j	neo4j-jdbc-translator-impl	6.3.0
6.2.1	org.neo4j	neo4j-jdbc-translator-impl	6.2.1
6.2.0	org.neo4j	neo4j-jdbc-translator-impl	6.2.0
6.1.5	org.neo4j	neo4j-jdbc-translator-impl	6.1.5
6.1.4	org.neo4j	neo4j-jdbc-translator-impl	6.1.4
6.1.3	org.neo4j	neo4j-jdbc-translator-impl	6.1.3
6.1.2	org.neo4j	neo4j-jdbc-translator-impl	6.1.2
6.1.1	org.neo4j	neo4j-jdbc-translator-impl	6.1.1
6.1.0	org.neo4j	neo4j-jdbc-translator-impl	6.1.0
6.0.1	org.neo4j	neo4j-jdbc-translator-impl	6.0.1
6.0.0	org.neo4j	neo4j-jdbc-translator-impl	6.0.0
6.0.0-RC1	org.neo4j	neo4j-jdbc-translator-impl	6.0.0-RC1
6.0.0-M05	org.neo4j	neo4j-jdbc-translator-impl	6.0.0-M05
6.0.0-M04	org.neo4j	neo4j-jdbc-translator-impl	6.0.0-M04
6.0.0-M03	org.neo4j	neo4j-jdbc-translator-impl	6.0.0-M03
6.0.0-M02	org.neo4j	neo4j-jdbc-translator-impl	6.0.0-M02
6.0.0-M01	org.neo4j	neo4j-jdbc-translator-impl	6.0.0-M01
