7.3	io.avaje	avaje-classpath-scanner	7.3
7.2	io.avaje	classpath-scanner	7.2
7.1	io.avaje	classpath-scanner	7.1
7.0	io.avaje	classpath-scanner	7.0
6.2	io.avaje	classpath-scanner	6.2
6.1	io.avaje	classpath-scanner	6.1
