2026.01.07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ir/farsroidx/andromeda-bom/2026.01.07/andromeda-bom-2026.01.07.jar returned status 404
2026.05.20		2026-05-19T21:30:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ir/farsroidx/andromeda-bom/2026.05.20/andromeda-bom-2026.05.20.jar returned status 404
