2022.09	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2022-08-30T06:25:52Z	
2022.10	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2022-09-30T00:58:30Z	
2022.11	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2022-10-31T01:13:03Z	
2022.12	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2022-11-27T07:58:58Z	
2023.2.01	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2022-12-29T06:37:11Z	
2023.3.01	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2022-12-29T07:15:41Z	
2023.02	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-01-28T03:21:15Z	
2023.03	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-02-28T05:18:22Z	
2023.04	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-03-31T09:59:25Z	
2023.05	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-04-28T03:15:33Z	
2023.06	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-05-30T02:02:21Z	
2023.07	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-06-30T07:33:43Z	
2023.08	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-07-31T05:15:08Z	
2023.09	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-08-29T02:32:29Z	
1999.10	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-08-29T03:57:31Z	
2023.10	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-09-28T13:48:15Z	
2023.11	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-10-29T03:07:10Z	
2023.12	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-12-01T13:32:49Z	
2024.01	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2023-12-30T12:51:56Z	
2024.02	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2024-01-31T10:36:10Z	
2024.03	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2024-02-29T03:36:46Z	
2024.04	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2024-04-03T01:57:53Z	
2024.05	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2024-05-01T02:01:10Z	
2024.06	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2024-06-02T02:07:01Z	
2024.07	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2024-06-29T13:32:50Z	
2024.08	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2024-07-27T11:57:40Z	
2024.09	automatic	io.github.shuigedeng	taotao-cloud-starter-lock	2024-08-31T01:09:38Z	
