5.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/loftechs/sdk/voice/5.0.19/voice-5.0.19.jar returned status 404
5.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/loftechs/sdk/voice/5.0.20/voice-5.0.20.jar returned status 404
