3.6.0	named	net.colesico.framework	colesico-asynctask	2020-07-06T07:03:11Z	3.6.0
3.7.0	named	net.colesico.framework	colesico-asynctask	2020-07-13T07:44:51Z	3.7.0
3.8.0	named	net.colesico.framework	colesico-asynctask	2020-07-24T07:52:05Z	3.8.0
3.8.1	named	net.colesico.framework	colesico-asynctask	2020-08-11T07:40:30Z	3.8.1
3.9.0	named	net.colesico.framework	colesico-asynctask	2020-08-20T10:21:16Z	3.9.0
3.9.1	named	net.colesico.framework	colesico-asynctask	2020-08-28T12:40:27Z	3.9.1
3.9.2	named	net.colesico.framework	colesico-asynctask	2020-10-07T07:04:18Z	3.9.2
4.0.0	named	net.colesico.framework	colesico-asynctask	2020-11-11T07:14:18Z	4.0.0
4.1.0	named	net.colesico.framework	colesico-asynctask	2020-11-24T12:33:27Z	4.1.0
4.1.1	named	net.colesico.framework	colesico-asynctask	2020-12-04T08:02:13Z	4.1.1
4.2.0	named	net.colesico.framework	colesico-asynctask	2020-12-25T14:34:26Z	4.2.0
4.3.0	named	net.colesico.framework	colesico-asynctask	2021-03-07T06:36:58Z	4.3.0
4.3.1	named	net.colesico.framework	colesico-asynctask	2021-04-07T06:40:42Z	4.3.1
4.4.0	named	net.colesico.framework	colesico-asynctask	2021-05-21T11:45:41Z	4.4.0
4.4.1	named	net.colesico.framework	colesico-asynctask	2021-05-31T07:09:23Z	4.4.1
4.5.0	named	net.colesico.framework	colesico-asynctask	2021-06-22T08:46:40Z	4.5.0
4.6.0	named	net.colesico.framework	colesico-asynctask	2021-08-24T13:04:00Z	4.6.0
5.0.0	named	net.colesico.framework	colesico-asynctask	2021-10-05T08:54:19Z	5.0.0
5.1.0	named	net.colesico.framework	colesico-asynctask	2021-11-08T07:31:07Z	5.1.0
5.1.1	named	net.colesico.framework	colesico-asynctask	2021-12-03T07:54:12Z	5.1.1
5.2.0	named	net.colesico.framework	colesico-asynctask	2022-03-23T07:26:54Z	5.2.0
5.2.1	named	net.colesico.framework	colesico-asynctask	2022-10-25T08:39:36Z	5.2.1
5.2.2	named	net.colesico.framework	colesico-asynctask	2022-11-17T11:17:35Z	5.2.2
5.3.0	named	net.colesico.framework	colesico-asynctask	2023-11-27T13:05:50Z	5.3.0
