0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/authme/empty-authme/0.1/empty-authme-0.1.jar returned status 404
0.1	source	2021-10-25T04:20:08Z	
0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/authme/empty-authme/0.2/empty-authme-0.2.jar returned status 404
0.2	source	2021-10-25T04:23:52Z	
