0.13	org.reaktivity	nukleus-proxy	0.13
0.12	org.reaktivity	nukleus-proxy	0.12
0.11	org.reaktivity	nukleus-proxy	0.11
0.10	org.reaktivity	nukleus-proxy	0.10
0.9	org.reaktivity	nukleus-proxy	0.9
