0.17.17	named	is.codion	codion-common-core	2023-11-29T18:18:09Z	
0.17.18	named	is.codion	codion-common-core	2023-12-04T10:31:29Z	
0.17.19	named	is.codion	codion-common-core	2023-12-06T10:37:38Z	
0.17.20	named	is.codion	codion-common-core	2023-12-18T12:26:43Z	
0.17.21	named	is.codion	codion-common-core	2023-12-21T12:09:37Z	
0.17.22	named	is.codion	codion-common-core	2023-12-30T14:14:18Z	
0.17.23	named	is.codion	codion-common-core	2024-01-08T09:54:25Z	
0.17.24	named	is.codion	codion-common-core	2024-01-15T10:07:47Z	
0.17.25	named	is.codion	codion-common-core	2024-01-22T09:35:32Z	
0.17.26	named	is.codion	codion-common-core	2024-01-29T10:01:35Z	
0.17.27	named	is.codion	codion-common-core	2024-02-05T09:53:17Z	
0.17.28	named	is.codion	codion-common-core	2024-02-16T13:28:15Z	
0.17.29	named	is.codion	codion-common-core	2024-02-22T10:47:17Z	
0.17.30	named	is.codion	codion-common-core	2024-03-01T09:15:45Z	
0.17.31	named	is.codion	codion-common-core	2024-03-12T15:49:44Z	
0.17.32	named	is.codion	codion-common-core	2024-03-16T18:47:06Z	
0.17.33	named	is.codion	codion-common-core	2024-03-24T13:02:39Z	
0.17.34	named	is.codion	codion-common-core	2024-03-27T09:16:36Z	
0.17.35	named	is.codion	codion-common-core	2024-03-29T12:32:40Z	
0.17.36	named	is.codion	codion-common-core	2024-04-01T13:06:52Z	
0.17.37	named	is.codion	codion-common-core	2024-04-03T19:03:04Z	
0.17.38	named	is.codion	codion-common-core	2024-04-07T11:10:50Z	
0.17.39	named	is.codion	codion-common-core	2024-04-10T15:38:01Z	
0.17.40	named	is.codion	codion-common-core	2024-04-18T11:52:57Z	
0.17.41	named	is.codion	codion-common-core	2024-04-19T14:05:19Z	
0.17.42	named	is.codion	codion-common-core	2024-04-22T16:09:57Z	
0.17.43	named	is.codion	codion-common-core	2024-04-27T12:44:52Z	
0.18.0	named	is.codion	codion-common-core	2024-05-22T10:31:26Z	
0.18.1	named	is.codion	codion-common-core	2024-06-03T16:13:02Z	
0.18.2	named	is.codion	codion-common-core	2024-06-14T13:01:50Z	
0.18.3	named	is.codion	codion-common-core	2024-06-24T15:10:13Z	
0.18.4	named	is.codion	codion-common-core	2024-06-25T18:11:11Z	
0.18.5	named	is.codion	codion-common-core	2024-07-10T11:17:52Z	
0.18.6	named	is.codion	codion-common-core	2024-07-22T12:42:28Z	
0.18.7	named	is.codion	codion-common-core	2024-07-31T15:29:22Z	
0.18.8	named	is.codion	codion-common-core	2024-08-09T10:09:45Z	
0.18.9	named	is.codion	codion-common-core	2024-08-15T11:09:40Z	
0.18.10	named	is.codion	codion-common-core	2024-08-23T10:04:22Z	
0.18.11	named	is.codion	codion-common-core	2024-08-31T17:28:19Z	
0.18.12	named	is.codion	codion-common-core	2024-09-04T09:47:07Z	
0.18.13	named	is.codion	codion-common-core	2024-09-09T11:39:49Z	
0.18.14	named	is.codion	codion-common-core	2024-09-23T12:43:05Z	
0.18.15	named	is.codion	codion-common-core	2024-09-26T09:49:14Z	
0.18.16	named	is.codion	codion-common-core	2024-09-29T15:19:48Z	
0.18.17	named	is.codion	codion-common-core	2024-10-06T14:08:07Z	
0.18.18	named	is.codion	codion-common-core	2024-10-13T15:42:41Z	
0.18.19	named	is.codion	codion-common-core	2024-10-21T11:43:27Z	
0.18.20	named	is.codion	codion-common-core	2024-10-28T12:27:46Z	
0.18.21	named	is.codion	codion-common-core	2024-11-25T11:55:23Z	
0.18.22	named	is.codion	codion-common-core	2024-12-08T15:03:23Z	
0.18.23	named	is.codion	codion-common-core	2025-01-02T13:24:58Z	
0.18.24	named	is.codion	codion-common-core	2025-01-06T10:16:34Z	
0.18.25	named	is.codion	codion-common-core	2025-01-13T13:27:51Z	
0.18.26	named	is.codion	codion-common-core	2025-01-20T11:09:55Z	
0.18.27	named	is.codion	codion-common-core	2025-01-27T10:57:10Z	
0.18.28	named	is.codion	codion-common-core	2025-02-03T10:44:32Z	
0.18.29	named	is.codion	codion-common-core	2025-02-10T12:51:28Z	
0.18.30	named	is.codion	codion-common-core	2025-02-18T09:26:05Z	
0.18.31	named	is.codion	codion-common-core	2025-03-03T11:41:29Z	
0.18.32	named	is.codion	codion-common-core	2025-03-31T13:44:55Z	
0.18.33	named	is.codion	codion-common-core	2025-04-07T09:12:31Z	
0.18.34	named	is.codion	codion-common-core	2025-05-07T08:50:03Z	
0.18.38	named	is.codion	codion-common-core	2025-06-02T10:48:52Z	0.18.38
0.18.39	named	is.codion	codion-common-core	2025-06-18T18:59:23Z	0.18.39
0.18.40	named	is.codion	codion-common-core	2025-07-07T15:59:26Z	0.18.40
0.18.41	named	is.codion	codion-common-core	2025-07-21T17:11:39Z	0.18.41
0.18.42	named	is.codion	codion-common-core	2025-07-28T12:10:36Z	0.18.42
0.18.43	named	is.codion	codion-common-core	2025-08-04T16:40:34Z	0.18.43
0.18.44	named	is.codion	codion-common-core	2025-08-11T08:18:46Z	0.18.44
0.18.45	named	is.codion	codion-common-core	2025-08-18T09:54:18Z	0.18.45
0.18.46	named	is.codion	codion-common-core	2025-08-26T14:44:53Z	0.18.46
0.18.47	named	is.codion	codion-common-core	2025-09-01T10:12:48Z	0.18.47
0.18.48	named	is.codion	codion-common-core	2025-09-08T11:00:41Z	0.18.48
0.18.49	named	is.codion	codion-common-core	2025-09-14T15:31:16Z	0.18.49
0.18.50	named	is.codion	codion-common-core	2025-09-19T16:37:08Z	0.18.50
0.18.51	named	is.codion	codion-common-core	2025-10-02T09:43:48Z	0.18.51
0.18.52	named	is.codion	codion-common-core	2025-10-05T17:25:29Z	0.18.52
0.18.53	named	is.codion	codion-common-core	2025-10-09T15:48:46Z	0.18.53
0.18.54	named	is.codion	codion-common-core	2025-10-13T13:36:51Z	0.18.54
0.18.55	named	is.codion	codion-common-core	2025-10-21T10:43:16Z	0.18.55
0.18.56	named	is.codion	codion-common-core	2025-10-26T19:48:07Z	0.18.56
0.18.57	named	is.codion	codion-common-core	2025-11-03T15:52:12Z	0.18.57
