1.0.0		2021-06-09T07:24:15Z	
1.0.1		2021-06-25T09:25:16Z	
1.0.2		2021-06-28T08:53:41Z	
1.1.0		2021-07-30T03:31:50Z	
1.1.1		2021-08-16T04:35:45Z	
1.1.2		2021-10-15T09:08:50Z	
1.1.3		2021-11-18T06:52:04Z	
1.1.4		2021-12-10T09:01:29Z	
1.1.4.Final		2021-12-10T10:33:15Z	
1.1.5		2021-12-20T08:14:19Z	
1.1.6		2022-01-25T05:51:33Z	
1.2.0		2022-02-10T09:36:50Z	
1.2.1		2022-03-01T04:49:33Z	
1.2.2		2022-05-13T11:09:23Z	
1.2.3		2022-05-15T02:15:03Z	
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.3.0/flink-jobs-1.3.0.jar returned status 404
1.3.0-rc1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.3.0-rc1/flink-jobs-1.3.0-rc1.jar returned status 404
1.3.0-rc2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.3.0-rc2/flink-jobs-1.3.0-rc2.jar returned status 404
1.3.0-rc3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.3.0-rc3/flink-jobs-1.3.0-rc3.jar returned status 404
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.3.1/flink-jobs-1.3.1.jar returned status 404
1.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.3.2/flink-jobs-1.3.2.jar returned status 404
1.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.3.3/flink-jobs-1.3.3.jar returned status 404
1.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.3.4/flink-jobs-1.3.4.jar returned status 404
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.4.0/flink-jobs-1.4.0.jar returned status 404
1.4.0-rc1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.4.0-rc1/flink-jobs-1.4.0-rc1.jar returned status 404
1.4.0-rc2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.4.0-rc2/flink-jobs-1.4.0-rc2.jar returned status 404
1.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.4.1/flink-jobs-1.4.1.jar returned status 404
1.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.4.2/flink-jobs-1.4.2.jar returned status 404
1.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.4.3/flink-jobs-1.4.3.jar returned status 404
1.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.5.0/flink-jobs-1.5.0.jar returned status 404
1.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.5.1/flink-jobs-1.5.1.jar returned status 404
1.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.5.2/flink-jobs-1.5.2.jar returned status 404
1.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.5.3/flink-jobs-1.5.3.jar returned status 404
1.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.5.4/flink-jobs-1.5.4.jar returned status 404
1.5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.5.5/flink-jobs-1.5.5.jar returned status 404
1.5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.5.6/flink-jobs-1.5.6.jar returned status 404
1.5.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/tenmg/flink-jobs/1.5.7/flink-jobs-1.5.7.jar returned status 404
