0.1		2017-01-10T22:52:17Z	
0.10		2017-06-22T18:05:08Z	
0.11		2017-09-13T00:10:36Z	
0.12		2017-09-13T02:59:59Z	
0.13		2017-10-11T17:55:09Z	
0.14		2017-10-26T00:14:46Z	
0.15		2017-11-08T23:36:23Z	
0.16		2017-11-16T17:03:52Z	
0.17		2017-11-18T23:14:07Z	
0.18		2017-11-19T07:22:39Z	
0.19		2017-11-19T22:04:49Z	
0.2		2017-01-10T23:23:10Z	
0.20		2017-11-20T22:06:30Z	
0.21		2017-12-14T02:02:16Z	
0.22		2017-12-14T23:11:23Z	
0.23		2017-12-21T01:05:53Z	
0.24		2018-01-20T04:07:28Z	
0.25		2018-01-23T23:28:33Z	
0.26		2018-03-07T14:39:39Z	
0.27		2018-03-22T02:42:57Z	
0.28		2018-03-22T20:19:34Z	
0.29		2018-04-12T01:00:45Z	
0.3		2017-01-11T21:40:12Z	
0.30		2018-04-19T00:53:59Z	
0.31		2018-05-29T22:09:08Z	
0.32		2018-06-04T20:25:29Z	
0.33		2018-12-24T00:32:00Z	
0.34		2019-06-17T19:38:29Z	
0.35		2019-06-25T17:23:39Z	
0.36		2019-07-10T17:46:10Z	
0.37		2019-07-12T04:07:56Z	
0.38		2019-07-16T00:56:28Z	
0.39		2019-08-13T19:34:28Z	
0.4		2017-01-19T22:08:41Z	
0.40		2019-08-23T23:43:24Z	
0.41		2019-09-19T19:32:50Z	
0.42		2019-09-20T21:02:48Z	
0.43		2019-10-09T19:17:14Z	
0.44		2019-10-21T20:29:17Z	
0.45		2019-12-11T06:00:40Z	
0.46		2020-03-25T00:47:09Z	
0.47		2020-04-02T17:48:46Z	
0.48		2020-04-05T18:12:06Z	
0.49		2020-04-10T02:05:34Z	
0.5		2017-01-20T18:03:38Z	
0.50		2020-04-18T01:37:31Z	
0.51		2020-04-22T21:32:39Z	
0.52		2020-05-01T01:06:29Z	
0.53		2020-05-07T03:28:03Z	
0.54		2020-05-07T21:23:10Z	
0.55		2020-05-28T21:20:39Z	
0.56		2020-06-18T19:32:28Z	
0.57		2020-06-20T03:28:48Z	
0.58		2020-07-14T16:59:08Z	
0.59		2020-07-22T00:18:58Z	
0.6		2017-01-20T17:36:56Z	
0.6.1		2017-01-22T07:44:24Z	
0.60		2020-07-30T05:48:23Z	
0.61		2020-07-31T03:32:05Z	
0.62		2020-08-02T03:08:18Z	
0.63		2020-08-03T23:56:10Z	
0.64		2020-08-09T00:11:51Z	
0.65		2020-08-21T16:25:06Z	
0.66		2020-08-22T05:19:33Z	
0.67		2020-08-30T21:06:39Z	
0.68		2020-09-01T17:30:54Z	
0.69		2020-09-03T17:44:48Z	
0.7		2017-02-23T17:48:58Z	
0.7.1		2017-02-24T00:43:22Z	
0.7.2		2017-02-24T06:35:16Z	
0.7.3		2017-02-24T06:42:48Z	
0.7.4		2017-02-28T18:11:06Z	
0.7.5		2017-03-06T19:59:34Z	
0.7.6		2017-04-06T01:19:41Z	
0.7.7		2017-04-25T00:55:51Z	
0.7.8		2017-05-01T21:28:23Z	
0.70		2020-09-16T23:38:26Z	
0.71		2020-09-21T21:30:00Z	
0.72		2020-10-21T21:39:10Z	
0.73		2020-10-23T23:49:15Z	
0.74		2020-11-11T02:35:22Z	
0.75		2020-11-20T09:07:14Z	
0.76		2020-11-21T22:21:08Z	
0.77		2020-11-25T22:34:13Z	
0.78		2020-12-14T04:45:26Z	
0.79		2021-01-20T23:49:05Z	
0.8		2017-06-18T04:09:43Z	
0.80		2021-01-25T19:48:34Z	
0.81		2021-01-25T19:55:38Z	
0.82		2021-01-26T05:47:15Z	
0.83		2021-01-26T19:20:53Z	
0.84		2021-01-27T21:47:18Z	
0.85		2021-01-31T20:08:19Z	
0.86		2021-03-05T21:42:19Z	
0.87		2021-03-10T06:13:37Z	
0.9		2017-06-22T01:41:31Z	
