0.1		2017-09-26T17:22:26Z	
0.10		2018-03-20T20:38:27Z	
0.11		2018-06-26T15:43:35Z	
0.12		2018-07-02T20:48:10Z	
0.13		2018-07-30T21:43:04Z	
0.14		2018-08-29T00:56:11Z	
0.15		2018-08-29T20:03:03Z	
0.16		2018-09-07T22:25:48Z	
0.17		2018-10-01T18:12:15Z	
0.18		2018-11-15T23:06:34Z	
0.19		2018-12-01T01:54:54Z	
0.2		2017-10-07T02:11:18Z	
0.20		2018-12-02T23:27:25Z	
0.21		2018-12-06T04:26:41Z	
0.22		2018-12-13T06:07:17Z	
0.23		2018-12-21T21:58:58Z	
0.24		2018-12-24T04:39:37Z	
0.25		2019-01-10T18:41:57Z	
0.26		2019-01-16T01:32:50Z	
0.27		2019-01-20T02:58:27Z	
0.28		2019-02-06T01:54:24Z	
0.29		2019-02-06T06:27:53Z	
0.3		2017-10-17T16:57:55Z	
0.30		2019-03-01T00:23:23Z	
0.31		2019-03-05T19:24:55Z	
0.32		2019-03-29T06:36:33Z	
0.33		2019-05-08T19:38:46Z	
0.34		2019-06-26T03:43:45Z	
0.35		2019-07-16T19:54:05Z	
0.36		2019-07-22T05:20:30Z	
0.37		2019-09-10T00:14:40Z	
0.38		2019-09-11T17:11:59Z	
0.39		2019-09-11T19:48:34Z	
0.4		2017-12-01T02:19:40Z	
0.40		2019-09-27T05:10:34Z	
0.41		2019-09-28T03:51:59Z	
0.42		2019-10-13T02:20:15Z	
0.43		2019-10-15T02:47:14Z	
0.44		2019-10-15T16:55:59Z	
0.45		2019-10-15T23:11:32Z	
0.46		2019-10-16T16:03:46Z	
0.47		2019-10-16T16:46:53Z	
0.48		2019-10-16T16:51:20Z	
0.49		2019-10-16T16:59:09Z	
0.5		2017-12-14T08:41:26Z	
0.50		2019-11-11T17:54:22Z	
0.51		2019-11-20T18:08:27Z	
0.52		2019-12-12T00:46:47Z	
0.53		2020-02-19T08:21:02Z	
0.54		2020-03-05T23:00:08Z	
0.55		2020-03-10T19:01:25Z	
0.56		2020-03-25T02:34:12Z	
0.57		2020-03-26T01:27:22Z	
0.58		2020-04-01T05:31:11Z	
0.59		2020-04-02T07:10:33Z	
0.6		2018-01-22T21:53:40Z	
0.60		2020-04-12T20:37:02Z	
0.61		2020-04-12T22:05:04Z	
0.62		2020-04-18T02:01:14Z	
0.63		2020-04-23T19:28:54Z	
0.64		2020-05-08T21:54:10Z	
0.65		2020-05-16T00:20:34Z	
0.66		2020-06-19T02:02:33Z	
0.67		2020-07-22T01:49:08Z	
0.68		2020-07-28T20:18:25Z	
0.69		2020-07-30T22:29:10Z	
0.7		2018-01-24T03:59:06Z	
0.70		2020-08-03T17:35:57Z	
0.71		2020-08-09T03:57:36Z	
0.72		2020-08-26T21:46:37Z	
0.73		2020-08-27T01:21:09Z	
0.74		2020-08-29T18:48:54Z	
0.75		2020-08-31T21:05:04Z	
0.76		2020-10-26T17:58:00Z	
0.77		2020-11-03T19:46:29Z	
0.78		2020-11-06T19:02:39Z	
0.79		2020-11-19T21:42:35Z	
0.8		2018-02-26T23:39:45Z	
0.80		2020-11-20T01:04:20Z	
0.81		2020-11-26T22:58:24Z	
0.82		2020-12-08T01:23:09Z	
0.83		2021-01-23T01:57:53Z	
0.85		2021-01-27T03:24:30Z	
0.86		2021-01-28T19:05:03Z	
0.87		2021-02-01T05:16:21Z	
0.88		2021-06-05T13:27:45Z	
0.9		2018-03-11T21:56:55Z	
