0.1		2017-09-16T23:16:16Z	
0.10		2018-01-24T03:06:22Z	
0.11		2018-01-24T20:30:40Z	
0.12		2018-03-02T00:45:56Z	
0.13		2018-03-02T01:02:12Z	
0.14		2018-03-11T06:42:44Z	
0.15		2018-03-22T16:37:33Z	
0.16		2018-04-01T06:18:33Z	
0.17		2018-04-02T05:58:06Z	
0.18		2018-04-03T02:56:47Z	
0.19		2018-06-01T23:29:15Z	
0.2		2017-09-21T18:49:18Z	
0.20		2018-07-11T22:04:50Z	
0.21		2018-07-30T20:43:34Z	
0.22		2018-09-11T17:04:27Z	
0.23		2018-10-15T18:19:37Z	
0.24		2018-11-15T21:46:10Z	
0.25		2018-12-06T00:24:02Z	
0.26		2018-12-13T04:35:34Z	
0.27		2018-12-21T21:26:10Z	
0.28		2018-12-26T16:40:13Z	
0.29		2019-01-20T01:44:05Z	
0.3		2017-09-21T19:20:13Z	
0.30		2019-02-06T01:08:30Z	
0.31		2019-03-29T04:44:02Z	
0.32		2019-05-08T07:21:59Z	
0.33		2019-06-25T05:23:38Z	
0.34		2019-07-16T19:42:53Z	
0.35		2019-07-22T03:41:10Z	
0.36		2019-08-23T20:32:54Z	
0.37		2019-09-03T00:25:29Z	
0.38		2019-09-11T16:54:25Z	
0.39		2019-09-17T15:30:06Z	
0.4		2017-10-03T23:25:22Z	
0.40		2019-09-26T03:19:59Z	
0.41		2019-09-28T01:22:48Z	
0.42		2019-10-13T01:12:08Z	
0.43		2019-12-12T00:33:03Z	
0.44		2020-03-25T02:45:12Z	
0.45		2020-03-25T02:50:20Z	
0.46		2020-06-05T05:07:55Z	
0.47		2020-06-19T00:16:01Z	
0.48		2020-07-30T18:32:10Z	
0.49		2020-08-01T22:50:29Z	
0.5		2017-10-07T00:30:36Z	
0.50		2020-08-02T02:25:32Z	
0.51		2020-08-02T03:16:50Z	
0.52		2020-08-09T01:09:52Z	
0.53		2020-10-17T05:53:39Z	
0.54		2021-01-22T23:52:58Z	
0.55		2021-01-27T00:05:07Z	
0.56		2021-01-28T17:04:38Z	
0.57		2021-02-01T00:16:11Z	
0.58		2021-06-05T00:07:44Z	
0.6		2017-10-17T05:37:13Z	
0.7		2017-12-14T06:48:52Z	
0.8		2018-01-21T18:06:25Z	
0.9		2018-01-23T20:55:09Z	
