0.1		2017-03-13T19:28:32Z	
0.10		2017-06-13T22:07:29Z	
0.11		2017-06-21T22:59:34Z	
0.12		2017-06-22T20:21:31Z	
0.13		2017-06-29T23:43:47Z	
0.14		2017-07-01T02:43:28Z	
0.15		2017-07-05T05:25:01Z	
0.16		2017-07-10T04:55:21Z	
0.17		2017-07-11T16:41:54Z	
0.18		2017-07-11T18:53:14Z	
0.19		2017-08-10T15:31:44Z	
0.2		2017-03-18T04:56:30Z	
0.20		2017-08-14T23:01:30Z	
0.21		2017-08-18T00:57:22Z	
0.22		2017-08-18T20:02:22Z	
0.23		2017-08-26T05:02:37Z	
0.24		2017-09-13T04:17:45Z	
0.25		2017-09-22T03:37:39Z	
0.26		2017-09-27T02:32:24Z	
0.27		2017-10-03T22:31:29Z	
0.28		2017-10-07T00:21:25Z	
0.29		2017-10-17T04:01:34Z	
0.3		2017-03-31T21:14:41Z	
0.30		2017-10-17T06:15:20Z	
0.31		2017-11-09T01:01:28Z	
0.32		2017-11-23T01:22:34Z	
0.33		2017-12-01T02:10:05Z	
0.34		2017-12-04T17:41:01Z	
0.35		2017-12-14T06:28:16Z	
0.36		2018-01-20T08:28:38Z	
0.37		2018-01-24T03:18:25Z	
0.38		2018-03-11T06:31:00Z	
0.39		2018-03-15T17:36:21Z	
0.4		2017-04-11T20:26:40Z	
0.40		2018-04-01T06:12:03Z	
0.41		2018-04-02T05:43:02Z	
0.42		2018-04-03T04:53:00Z	
0.43		2018-04-16T18:47:41Z	
0.44		2018-04-17T19:58:41Z	
0.45		2018-04-17T23:28:45Z	
0.46		2018-04-18T20:51:08Z	
0.47		2018-07-30T20:39:27Z	
0.48		2018-08-17T23:50:40Z	
0.49		2018-08-29T00:40:57Z	
0.5		2017-04-15T04:56:42Z	
0.50		2018-08-29T16:39:48Z	
0.51		2018-09-12T17:29:36Z	
0.52		2018-10-19T19:51:17Z	
0.53		2018-11-14T01:31:56Z	
0.54		2018-11-15T21:39:43Z	
0.55		2018-12-06T00:14:03Z	
0.56		2018-12-13T04:21:09Z	
0.57		2018-12-21T21:03:23Z	
0.58		2018-12-26T16:31:59Z	
0.59		2019-01-20T01:27:21Z	
0.6		2017-04-19T16:41:01Z	
0.60		2019-01-25T23:53:25Z	
0.61		2019-02-06T00:36:31Z	
0.62		2019-02-28T01:23:01Z	
0.63		2019-03-03T18:34:12Z	
0.64		2019-03-12T22:31:22Z	
0.65		2019-03-29T04:32:34Z	
0.66		2019-05-08T06:50:31Z	
0.67		2019-06-25T06:11:02Z	
0.68		2019-07-03T03:03:03Z	
0.69		2019-07-15T21:54:44Z	
0.7		2017-06-04T01:04:26Z	
0.70		2019-07-22T04:09:38Z	
0.71		2019-08-29T17:04:37Z	
0.72		2019-09-03T02:12:27Z	
0.73		2019-09-06T06:06:07Z	
0.74		2019-09-06T19:14:07Z	
0.75		2019-09-11T14:33:00Z	
0.76		2019-09-26T02:26:40Z	
0.8		2017-06-05T18:27:47Z	
0.9		2017-06-07T22:31:52Z	
