1.1.1	named	io.hotmoka	io-hotmoka-whitelisting-api	2023-06-18T10:40:17Z	1.1.1
1.1.2	named	io.hotmoka	io-hotmoka-whitelisting-api	2023-07-24T09:30:05Z	1.1.2
1.2.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2023-09-02T17:18:26Z	1.2.0
1.3.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2023-09-24T16:38:52Z	1.3.0
1.3.1	named	io.hotmoka	io-hotmoka-whitelisting-api	2023-11-04T17:39:12Z	1.3.1
1.3.2	named	io.hotmoka	io-hotmoka-whitelisting-api	2023-12-04T18:22:33Z	1.3.2
1.3.3	named	io.hotmoka	io-hotmoka-whitelisting-api	2023-12-25T07:57:45Z	1.3.3
1.4.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2024-01-21T16:21:59Z	1.4.0
1.4.1	named	io.hotmoka	io-hotmoka-whitelisting-api	2024-02-24T20:47:45Z	1.4.1
1.4.2	named	io.hotmoka	io-hotmoka-whitelisting-api	2024-03-09T00:07:52Z	1.4.2
1.4.3	named	io.hotmoka	io-hotmoka-whitelisting-api	2024-04-04T19:25:35Z	
1.5.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2024-04-20T14:27:50Z	1.5.0
1.6.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2024-06-02T10:36:12Z	1.6.0
1.7.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2025-05-18T08:48:56Z	1.7.0
1.8.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2025-06-14T09:19:46Z	1.8.0
1.9.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2025-07-22T14:51:39Z	1.9.0
1.10.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2025-08-09T12:29:06Z	1.10.0
1.11.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2025-08-21T12:54:24Z	1.11.0
1.11.1	named	io.hotmoka	io-hotmoka-whitelisting-api	2025-08-28T08:26:59Z	1.11.1
1.11.2	named	io.hotmoka	io-hotmoka-whitelisting-api	2025-09-13T17:40:17Z	1.11.2
1.11.3	named	io.hotmoka	io-hotmoka-whitelisting-api	2025-11-13T11:35:32Z	1.11.3
1.11.4	named	io.hotmoka	io-hotmoka-whitelisting-api	2025-11-24T15:49:16Z	1.11.4
1.11.5	named	io.hotmoka	io-hotmoka-whitelisting-api	2026-02-02T20:30:01Z	1.11.5
1.11.6	named	io.hotmoka	io-hotmoka-whitelisting-api	2026-02-04T15:27:09Z	1.11.6
1.12.0	named	io.hotmoka	io-hotmoka-whitelisting-api	2026-03-07T09:14:20Z	1.12.0
1.12.1	named	io.hotmoka	io-hotmoka-whitelisting-api	2026-03-15T13:08:22Z	1.12.1
1.12.2	named	io.hotmoka	io-hotmoka-whitelisting-api	2026-04-03T08:27:49Z	1.12.2
