0.3	no.ssb.rawdata	rawdata-client-provider-kafka	0.3
0.2	no.ssb.rawdata	rawdata-client-provider-kafka	0.2
0.1	no.ssb.rawdata	rawdata-client-streams-provider-kafka	0.1
