0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.1.0/meta-model-0.1.0.jar returned status 404
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.1.1/meta-model-0.1.1.jar returned status 404
0.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.1.3/meta-model-0.1.3.jar returned status 404
0.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.1.4/meta-model-0.1.4.jar returned status 404
0.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.1.5/meta-model-0.1.5.jar returned status 404
0.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.1.7/meta-model-0.1.7.jar returned status 404
0.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.1.8/meta-model-0.1.8.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.2.0/meta-model-0.2.0.jar returned status 404
0.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.2.5/meta-model-0.2.5.jar returned status 404
0.2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.2.9/meta-model-0.2.9.jar returned status 404
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.3.1/meta-model-0.3.1.jar returned status 404
0.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.3.2/meta-model-0.3.2.jar returned status 404
0.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.3.3/meta-model-0.3.3.jar returned status 404
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.3.4/meta-model-0.3.4.jar returned status 404
0.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.3.5/meta-model-0.3.5.jar returned status 404
0.3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.3.6/meta-model-0.3.6.jar returned status 404
0.3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.3.7/meta-model-0.3.7.jar returned status 404
0.3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.3.8/meta-model-0.3.8.jar returned status 404
0.3.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.3.9/meta-model-0.3.9.jar returned status 404
0.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.4.0/meta-model-0.4.0.jar returned status 404
0.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.4.1/meta-model-0.4.1.jar returned status 404
0.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.4.2/meta-model-0.4.2.jar returned status 404
0.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.4.3/meta-model-0.4.3.jar returned status 404
0.4.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.4.4/meta-model-0.4.4.jar returned status 404
0.4.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.4.9/meta-model-0.4.9.jar returned status 404
0.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.5.0/meta-model-0.5.0.jar returned status 404
0.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.5.2/meta-model-0.5.2.jar returned status 404
0.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.5.3/meta-model-0.5.3.jar returned status 404
0.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.5.4/meta-model-0.5.4.jar returned status 404
0.5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.5.5/meta-model-0.5.5.jar returned status 404
0.5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.5.6/meta-model-0.5.6.jar returned status 404
0.5.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.5.7/meta-model-0.5.7.jar returned status 404
0.5.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.5.8/meta-model-0.5.8.jar returned status 404
0.5.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.5.9/meta-model-0.5.9.jar returned status 404
0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.0/meta-model-0.6.0.jar returned status 404
0.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.1/meta-model-0.6.1.jar returned status 404
0.6.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.2.2/meta-model-0.6.2.2.jar returned status 404
0.6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.3/meta-model-0.6.3.jar returned status 404
0.6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.4/meta-model-0.6.4.jar returned status 404
0.6.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.5/meta-model-0.6.5.jar returned status 404
0.6.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.6/meta-model-0.6.6.jar returned status 404
0.6.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.7/meta-model-0.6.7.jar returned status 404
0.6.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.8/meta-model-0.6.8.jar returned status 404
0.6.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.6.9/meta-model-0.6.9.jar returned status 404
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.0/meta-model-0.7.0.jar returned status 404
0.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.1/meta-model-0.7.1.jar returned status 404
0.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.2/meta-model-0.7.2.jar returned status 404
0.7.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.2.1/meta-model-0.7.2.1.jar returned status 404
0.7.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.4/meta-model-0.7.4.jar returned status 404
0.7.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.5/meta-model-0.7.5.jar returned status 404
0.7.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.6/meta-model-0.7.6.jar returned status 404
0.7.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.6.1/meta-model-0.7.6.1.jar returned status 404
0.7.6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.6.4/meta-model-0.7.6.4.jar returned status 404
0.7.6.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.6.5/meta-model-0.7.6.5.jar returned status 404
0.7.6.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.6.6/meta-model-0.7.6.6.jar returned status 404
0.7.6.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.6.7/meta-model-0.7.6.7.jar returned status 404
0.7.6.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.6.8/meta-model-0.7.6.8.jar returned status 404
0.7.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.7/meta-model-0.7.7.jar returned status 404
0.7.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.8/meta-model-0.7.8.jar returned status 404
0.7.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.7.9/meta-model-0.7.9.jar returned status 404
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.0/meta-model-0.8.0.jar returned status 404
0.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.1/meta-model-0.8.1.jar returned status 404
0.8.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.1.1/meta-model-0.8.1.1.jar returned status 404
0.8.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.1.4/meta-model-0.8.1.4.jar returned status 404
0.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.2/meta-model-0.8.2.jar returned status 404
0.8.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.2.2/meta-model-0.8.2.2.jar returned status 404
0.8.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.2.3/meta-model-0.8.2.3.jar returned status 404
0.8.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.2.5/meta-model-0.8.2.5.jar returned status 404
0.8.2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.2.6/meta-model-0.8.2.6.jar returned status 404
0.8.2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.2.7/meta-model-0.8.2.7.jar returned status 404
0.8.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.3/meta-model-0.8.3.jar returned status 404
0.8.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/acanx/meta/meta-model/0.8.4/meta-model-0.8.4.jar returned status 404
