2.0.10		2023-11-10T07:44:47Z	
2.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/sephiroth/android/library/asm/asm-commons/2.0.12/asm-commons-2.0.12.jar returned status 404
2.0.14		2025-02-18T17:08:07Z	
2.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/sephiroth/android/library/asm/asm-commons/2.0.2/asm-commons-2.0.2.jar returned status 404
2.0.3		2022-12-05T20:25:17Z	
2.0.4		2023-01-29T09:32:31Z	
2.0.5		2023-01-30T16:53:30Z	
2.0.6		2023-02-22T15:53:26Z	
2.0.7		2023-08-10T15:06:03Z	
2.0.9		2023-11-09T09:01:09Z	
