0.3.2	named	io.github.jdbcx	jdbcx-core	2023-09-07T12:12:49Z	0.3.2
0.3.3	named	io.github.jdbcx	jdbcx-core	2024-02-02T09:21:49Z	0.3.3
0.4.0	named	io.github.jdbcx	jdbcx-core	2024-02-27T12:26:55Z	0.4.0
0.4.1	named	io.github.jdbcx	jdbcx-core	2024-03-01T13:20:16Z	0.4.1
0.4.2	named	io.github.jdbcx	jdbcx-core	2024-03-09T14:18:35Z	0.4.2
0.4.3	named	io.github.jdbcx	jdbcx-core	2024-03-27T14:10:02Z	0.4.3
0.5.0	named	io.github.jdbcx	jdbcx-core	2024-06-03T10:42:16Z	0.5.0
0.6.0	named	io.github.jdbcx	jdbcx-core	2025-04-15T12:58:49Z	0.6.0
0.7.0	named	io.github.jdbcx	jdbcx-core	2025-05-17T22:55:06Z	0.7.0
0.7.1	named	io.github.jdbcx	jdbcx-core	2025-05-18T07:41:28Z	0.7.1
0.7.2	named	io.github.jdbcx	jdbcx-core	2025-09-07T09:36:06Z	0.7.2
0.8.0	named	io.github.jdbcx	jdbcx-core	2026-02-02T12:29:15Z	0.8.0
