v1-rev20190222-1.29.2	automatic	com.google.apis	google-api-services-tasks	2019-06-26T18:38:06Z	
v1-rev20190222-1.30.1	automatic	com.google.apis	google-api-services-tasks	2019-06-26T18:39:28Z	
v1-rev20190628-1.28.0	automatic	com.google.apis	google-api-services-tasks	2019-07-03T21:06:35Z	
v1-rev20190628-1.29.2	automatic	com.google.apis	google-api-services-tasks	2019-07-03T21:09:32Z	
v1-rev20190628-1.30.1	automatic	com.google.apis	google-api-services-tasks	2019-07-03T21:11:02Z	
v1-rev20190628-1.30.8	automatic	com.google.apis	google-api-services-tasks	2020-02-12T13:30:37Z	
v1-rev20200129-1.30.8	automatic	com.google.apis	google-api-services-tasks	2020-02-24T21:32:48Z	
v1-rev20200129-1.30.9	automatic	com.google.apis	google-api-services-tasks	2020-03-06T10:47:09Z	
v1-rev20200516-1.30.9	automatic	com.google.apis	google-api-services-tasks	2020-05-29T23:53:31Z	
v1-rev20200516-1.30.10	automatic	com.google.apis	google-api-services-tasks	2020-07-11T00:03:07Z	
v1-rev20200809-1.30.10	automatic	com.google.apis	google-api-services-tasks	2020-08-11T20:20:58Z	
v1-rev20200814-1.30.10	automatic	com.google.apis	google-api-services-tasks	2020-08-20T20:28:50Z	
v1-rev20200811-1.30.10	automatic	com.google.apis	google-api-services-tasks	2020-08-21T20:36:13Z	
v1-rev20200905-1.30.10	automatic	com.google.apis	google-api-services-tasks	2020-09-16T20:19:42Z	
v1-rev20200905-1.31.0	automatic	com.google.apis	google-api-services-tasks	2020-12-05T10:23:41Z	
v1-rev20210109-1.31.0	automatic	com.google.apis	google-api-services-tasks	2021-02-11T03:52:40Z	
v1-rev20210109-1.31.5	automatic	com.google.apis	google-api-services-tasks	2021-06-18T23:00:03Z	
v1-rev20210109-1.32.1	automatic	com.google.apis	google-api-services-tasks	2021-07-02T22:45:41Z	
v1-rev20210709-1.32.1	automatic	com.google.apis	google-api-services-tasks	2021-07-13T20:16:48Z	
v1-rev20210709-2.0.0	automatic	com.google.apis	google-api-services-tasks	2022-08-01T21:34:13Z	
v1-rev20230401-2.0.0	automatic	com.google.apis	google-api-services-tasks	2023-04-04T08:40:44Z	
v1-rev20240225-2.0.0	automatic	com.google.apis	google-api-services-tasks	2024-02-27T09:50:37Z	
v1-rev20240312-2.0.0	automatic	com.google.apis	google-api-services-tasks	2024-03-14T09:11:55Z	
v1-rev20240324-2.0.0	automatic	com.google.apis	google-api-services-tasks	2024-03-26T08:28:16Z	
v1-rev20240423-2.0.0	automatic	com.google.apis	google-api-services-tasks	2024-04-25T08:48:55Z	
v1-rev20240526-2.0.0	automatic	com.google.apis	google-api-services-tasks	2024-05-28T08:45:47Z	
v1-rev20240630-2.0.0	automatic	com.google.apis	google-api-services-tasks	2024-07-02T08:06:25Z	
v1-rev20250105-2.0.0	automatic	com.google.apis	google-api-services-tasks	2025-01-08T09:15:26Z	
v1-rev20250302-2.0.0	automatic	com.google.apis	google-api-services-tasks	2025-03-05T09:21:08Z	
v1-rev20250316-2.0.0	automatic	com.google.apis	google-api-services-tasks	2025-03-19T08:22:39Z	
v1-rev20250415-2.0.0	automatic	com.google.apis	google-api-services-tasks	2025-04-23T22:36:50Z	
v1-rev20250518-2.0.0	automatic	com.google.apis	google-api-services-tasks	2025-05-21T08:38:08Z	
v1-rev20251102-2.0.0	automatic	com.google.apis	google-api-services-tasks	2025-11-06T09:35:27Z	
