10.9.1	named	org.apache.wicket	wicket-core
10.9.0	named	org.apache.wicket	wicket-core
10.8.0	named	org.apache.wicket	wicket-core
10.7.0	named	org.apache.wicket	wicket-core
10.6.0	named	org.apache.wicket	wicket-core
10.5.0	named	org.apache.wicket	wicket-core
10.4.0	named	org.apache.wicket	wicket-core
10.3.0	named	org.apache.wicket	wicket-core
10.2.0	named	org.apache.wicket	wicket-core
10.1.0	named	org.apache.wicket	wicket-core
10.0.0-M2	named	org.apache.wicket	wicket-core
10.0.0-M1	named	org.apache.wicket	wicket-core
10.0.0	named	org.apache.wicket	wicket-core
9.23.0	named	org.apache.wicket	wicket-core
9.22.0	named	org.apache.wicket	wicket-core
9.21.0	named	org.apache.wicket	wicket-core
9.20.0	named	org.apache.wicket	wicket-core
9.19.0	named	org.apache.wicket	wicket-core
9.18.0	named	org.apache.wicket	wicket-core
9.17.0	named	org.apache.wicket	wicket-core
9.16.0	named	org.apache.wicket	wicket-core
9.15.0	named	org.apache.wicket	wicket-core
9.14.0	named	org.apache.wicket	wicket-core
9.13.0	named	org.apache.wicket	wicket-core
9.12.0	named	org.apache.wicket	wicket-core
9.11.0	named	org.apache.wicket	wicket-core
9.10.0	named	org.apache.wicket	wicket-core
9.9.1	named	org.apache.wicket	wicket-core
9.9.0	named	org.apache.wicket	wicket-core
9.8.0	named	org.apache.wicket	wicket-core
9.7.0	named	org.apache.wicket	wicket-core
9.6.0	named	org.apache.wicket	wicket-core
9.5.0	named	org.apache.wicket	wicket-core
9.4.0	automatic	org.apache.wicket	wicket-core
9.0.0-M5	automatic	org.apache.wicket	wicket-core
9.0.0-M4	automatic	org.apache.wicket	wicket-core
9.0.0-M3	automatic	org.apache.wicket	wicket-core
9.0.0-M2	automatic	org.apache.wicket	wicket-core
9.0.0-M1	automatic	org.apache.wicket	wicket-core
9.0.0	automatic	org.apache.wicket	wicket-core
