0.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.0/ui-playground-trace-iossimulatorarm64-0.0.0.jar returned status 404
0.0.0	metadata	2025-10-16T12:59:19Z	
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.15/ui-playground-trace-iossimulatorarm64-0.0.15.jar returned status 404
0.0.15	metadata	2025-10-13T14:58:50Z	
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.16/ui-playground-trace-iossimulatorarm64-0.0.16.jar returned status 404
0.0.16	metadata	2025-10-14T01:02:08Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.20/ui-playground-trace-iossimulatorarm64-0.0.20.jar returned status 404
0.0.20	metadata	2025-10-16T13:38:01Z	
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.25/ui-playground-trace-iossimulatorarm64-0.0.25.jar returned status 404
0.0.25	metadata	2025-10-18T15:01:48Z	
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.26/ui-playground-trace-iossimulatorarm64-0.0.26.jar returned status 404
0.0.26	metadata	2025-10-18T15:57:52Z	
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.30/ui-playground-trace-iossimulatorarm64-0.0.30.jar returned status 404
0.0.30	metadata	2025-10-18T18:27:46Z	
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.31/ui-playground-trace-iossimulatorarm64-0.0.31.jar returned status 404
0.0.31	metadata	2025-10-19T12:30:33Z	
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.32/ui-playground-trace-iossimulatorarm64-0.0.32.jar returned status 404
0.0.32	metadata	2025-10-19T13:00:21Z	
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.33/ui-playground-trace-iossimulatorarm64-0.0.33.jar returned status 404
0.0.33	metadata	2025-11-07T12:52:42Z	
0.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.38/ui-playground-trace-iossimulatorarm64-0.0.38.jar returned status 404
0.0.38	metadata	2025-11-08T01:59:37Z	
0.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.39/ui-playground-trace-iossimulatorarm64-0.0.39.jar returned status 404
0.0.39	metadata	2025-11-08T02:09:42Z	
0.0.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.46/ui-playground-trace-iossimulatorarm64-0.0.46.jar returned status 404
0.0.46	metadata	2025-11-08T22:23:37Z	
0.0.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.49/ui-playground-trace-iossimulatorarm64-0.0.49.jar returned status 404
0.0.49	metadata	2025-11-09T14:06:00Z	
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.50/ui-playground-trace-iossimulatorarm64-0.0.50.jar returned status 404
0.0.50	metadata	2025-11-09T16:16:02Z	
0.0.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.52/ui-playground-trace-iossimulatorarm64-0.0.52.jar returned status 404
0.0.52	metadata	2025-11-13T15:02:05Z	
0.0.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.62/ui-playground-trace-iossimulatorarm64-0.0.62.jar returned status 404
0.0.62	metadata	2025-11-20T14:34:43Z	
0.0.68			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/uiplayground/ui-playground-trace-iossimulatorarm64/0.0.68/ui-playground-trace-iossimulatorarm64-0.0.68.jar returned status 404
0.0.68	metadata	2025-11-28T02:08:09Z	
