0.96.0		2017-01-16T12:35:09Z	
0.96.1		2017-01-30T17:43:09Z	
0.97.0		2017-03-07T22:17:56Z	
0.97.1		2017-03-14T14:04:09Z	
0.97.2		2017-03-14T20:47:54Z	
0.97.3		2017-03-14T22:27:10Z	
0.97.4		2017-03-14T22:34:53Z	
0.97.5		2017-03-15T10:17:30Z	
0.98.0		2017-04-23T15:58:17Z	
0.98.1		2017-04-24T20:10:46Z	
0.98.2		2017-05-05T15:29:37Z	
0.99.0		2017-05-09T10:12:00Z	
0.99.1		2017-05-11T12:03:27Z	
0.99.2		2017-05-14T21:24:40Z	
1.0		2017-06-04T13:52:32Z	
1.1		2017-06-05T20:23:24Z	
1.1.1		2017-06-07T21:23:00Z	
1.2.0		2020-12-16T14:02:00Z	
1.2.0-rc.10		2018-03-14T14:08:06Z	
1.2.0-rc.11		2018-04-10T10:25:14Z	
1.2.0-rc.12		2018-04-10T13:25:41Z	
1.2.0-rc.13		2018-04-24T18:36:35Z	
1.2.0-rc.14		2018-05-22T09:36:16Z	
1.2.0-rc.15		2018-05-22T13:34:52Z	
1.2.0-rc.16		2018-05-25T15:53:10Z	
1.2.0-rc.17		2018-09-04T12:55:14Z	
1.2.0-rc.18		2019-01-15T09:33:22Z	
1.2.0-rc.19		2019-01-15T11:02:31Z	
1.2.0-rc.20		2019-02-18T10:16:17Z	
1.2.0-rc.21		2019-03-21T10:22:33Z	
1.2.0-rc.22		2019-04-25T11:19:45Z	
1.2.0-rc.23		2019-04-26T09:03:12Z	
1.2.0-rc.24		2019-04-29T08:35:40Z	
1.2.0-rc.25		2019-04-29T14:17:21Z	
1.2.0-rc.26		2019-05-07T13:06:02Z	
1.2.0-rc.27		2019-05-08T19:08:31Z	
1.2.0-rc.28		2019-05-13T13:38:22Z	
1.2.0-rc.29		2019-05-13T16:07:04Z	
1.2.0-rc.3		2017-08-03T09:31:04Z	
1.2.0-rc.30		2019-05-14T06:46:22Z	
1.2.0-rc.31		2019-05-20T15:22:48Z	
1.2.0-rc.32		2019-05-21T08:06:18Z	
1.2.0-rc.33		2019-05-22T12:15:19Z	
1.2.0-rc.34		2019-08-15T20:31:43Z	
1.2.0-rc.35		2019-08-26T09:40:59Z	
1.2.0-rc.36		2019-08-29T15:04:15Z	
1.2.0-rc.37		2019-08-29T17:31:49Z	
1.2.0-rc.4		2017-10-04T08:50:46Z	
1.2.0-rc.5		2017-10-05T19:24:21Z	
1.2.0-rc.6		2017-10-18T16:27:45Z	
1.2.0-rc.7		2017-10-18T18:56:23Z	
1.2.0-rc.8		2017-11-02T12:28:44Z	
1.2.0-rc.9		2017-11-14T10:50:28Z	
1.2.1		2022-03-18T14:46:15Z	
1.2.1-rc.3		2022-03-18T12:33:57Z	
1.2.2		2022-03-22T20:03:36Z	
2.0.0		2025-08-03T14:26:39Z	
2.0.0	test-fixtures	2025-08-03T14:26:39Z	
2.0.0-dev.0.uncommitted+dd1bf58		2020-12-16T14:51:19Z	
2.0.0-dev.13+b0a18e7		2021-01-04T13:27:14Z	
2.0.0-rc.10		2022-04-25T09:44:35Z	
2.0.0-rc.10	test-fixtures	2022-04-25T09:44:39Z	
