1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/innoq/innoq-oss-parent/1/innoq-oss-parent-1.jar returned status 404
2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/innoq/innoq-oss-parent/2/innoq-oss-parent-2.jar returned status 404
3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/innoq/innoq-oss-parent/3/innoq-oss-parent-3.jar returned status 404
