1.0.0		2018-01-28T15:33:05Z	
1.0.0-Alpha1		2015-03-19T14:34:46Z	
1.0.0-Alpha2		2015-07-13T12:02:56Z	
1.0.0-Alpha3		2016-02-14T06:55:28Z	
1.0.0-Beta1		2016-04-10T15:31:14Z	
1.0.0-RC1		2017-06-06T12:56:14Z	
1.1.0		2018-08-27T11:24:36Z	
1.1.0-Beta1		2018-08-13T11:21:54Z	
1.2.0		2018-11-05T11:28:25Z	
1.2.0-Beta2		2018-10-01T14:36:50Z	
