0.5		2023-07-05T04:33:02Z	
0.5	jakarta	2023-07-05T04:33:02Z	
0.6		2024-02-17T06:12:51Z	
0.6	jakarta	2024-02-17T06:12:51Z	
0.7		2024-06-03T04:26:32Z	
0.7	jakarta	2024-06-03T04:26:33Z	
0.8		2025-05-29T18:20:05Z	
0.8	jakarta	2025-05-29T18:20:05Z	
