0.5		2018-02-12T15:24:08Z	
0.5-M10		2017-10-25T07:15:33Z	
0.5-M2		2016-11-15T13:09:33Z	
0.5-M3		2017-01-31T10:32:13Z	
0.5-M4		2017-02-23T09:13:49Z	
0.5-M5		2017-04-07T15:02:17Z	
0.5-M6		2017-07-03T17:02:48Z	
0.5-M7		2017-08-02T13:15:20Z	
0.5-M8		2017-08-11T14:09:14Z	
0.5-M9		2017-10-10T13:07:49Z	
0.6		2018-05-24T16:23:14Z	
0.6-M1		2018-03-12T17:43:52Z	
0.6-M2		2018-04-03T16:02:41Z	
0.7		2018-08-16T15:43:47Z	
0.7-M1		2018-06-21T15:02:15Z	
0.7-M2		2018-07-19T12:57:13Z	
0.8		2018-11-24T10:09:07Z	
0.8-M1		2018-09-17T13:22:53Z	
0.8-M1_1		2018-09-17T16:18:44Z	
0.8-M2		2018-10-15T14:50:34Z	
0.9		2019-02-26T14:12:57Z	
0.9-M1		2018-12-21T12:45:27Z	
0.9-M2		2019-01-22T13:16:42Z	
1.0-M1		2019-03-25T12:25:54Z	
1.0-M2		2019-04-25T14:26:29Z	
1.0-M3		2019-04-29T11:53:10Z	
1.0-M4		2019-05-30T08:02:05Z	
1.0-M5		2019-07-01T15:46:28Z	
1.0-M6		2019-07-25T08:03:29Z	
1.0-M7		2019-08-23T06:06:10Z	
1.0.0		2019-10-17T14:29:04Z	
1.0.1		2019-11-07T16:44:00Z	
1.0.2		2019-12-13T16:06:35Z	
1.0.3		2020-01-17T10:04:48Z	
1.0.4		2020-05-26T16:46:14Z	
1.1.0		2020-02-06T18:23:11Z	
1.1.0-M1		2019-12-10T18:06:38Z	
1.1.0-M2		2020-01-21T14:02:46Z	
1.1.1		2020-02-28T14:59:21Z	
1.1.2		2020-05-26T15:29:24Z	
1.10.0		2021-10-05T18:59:07Z	
1.10.1		2022-01-18T07:15:44Z	
1.11.0		2022-01-24T12:21:34Z	
1.11.1		2022-01-28T13:21:56Z	
1.11.2		2022-02-07T10:45:12Z	
1.11.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/hono/hono-adapter-mqtt-vertx/1.11.3/hono-adapter-mqtt-vertx-1.11.3.jar returned status 404
1.12.0		2022-02-08T19:09:48Z	
1.12.1		2022-02-24T14:53:41Z	
1.12.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/hono/hono-adapter-mqtt-vertx/1.12.2/hono-adapter-mqtt-vertx-1.12.2.jar returned status 404
1.12.3		2022-07-21T14:50:56Z	
1.2.0		2020-03-24T14:43:47Z	
1.2.1		2020-03-25T14:22:57Z	
1.2.2		2020-04-15T11:40:54Z	
1.2.3		2020-06-09T07:13:50Z	
1.2.4		2020-07-09T13:52:30Z	
1.3.0		2020-07-20T11:30:08Z	
1.3.0-M1		2020-04-28T08:30:33Z	
1.3.0-M2		2020-06-03T18:27:20Z	
1.3.0-M3		2020-06-25T14:07:45Z	
1.3.1		2020-11-05T15:18:53Z	
1.3.2		2020-12-08T06:56:42Z	
1.4.0		2020-09-10T13:34:05Z	
1.4.3		2020-11-05T13:48:05Z	
1.4.4		2020-12-08T11:55:53Z	
1.4.5		2021-01-15T23:27:46Z	
1.5.0		2020-12-16T18:47:52Z	
1.5.1		2021-01-15T23:10:30Z	
1.5.2		2021-02-01T10:24:47Z	
1.6.0		2021-02-01T14:30:54Z	
1.6.1		2021-04-07T07:21:28Z	
1.6.2		2021-04-26T12:37:26Z	
1.7.0		2021-04-07T11:14:15Z	
1.7.1		2021-04-26T14:51:42Z	
1.7.2		2021-05-18T09:14:19Z	
1.7.3		2021-05-18T15:46:08Z	
1.7.4		2021-06-15T07:05:25Z	
1.8.0		2021-05-20T15:11:32Z	
1.8.1		2021-06-15T07:55:55Z	
1.8.2		2021-07-14T06:40:21Z	
1.8.3		2021-08-12T13:05:20Z	
1.9.0		2021-07-13T16:16:34Z	
1.9.1		2021-08-12T14:49:00Z	
