0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.21/mediamp-internal-utils-iosx64-0.0.21.jar returned status 404
0.0.21	metadata	2025-01-30T14:38:51Z	
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.22/mediamp-internal-utils-iosx64-0.0.22.jar returned status 404
0.0.22	metadata	2025-03-25T00:40:43Z	
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.23/mediamp-internal-utils-iosx64-0.0.23.jar returned status 404
0.0.23	metadata	2025-03-31T17:06:55Z	
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.24/mediamp-internal-utils-iosx64-0.0.24.jar returned status 404
0.0.24	metadata	2025-04-02T02:11:38Z	
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.25/mediamp-internal-utils-iosx64-0.0.25.jar returned status 404
0.0.25	metadata	2025-04-04T21:39:40Z	
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.26/mediamp-internal-utils-iosx64-0.0.26.jar returned status 404
0.0.26	metadata	2025-04-30T11:01:51Z	
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.27/mediamp-internal-utils-iosx64-0.0.27.jar returned status 404
0.0.27	metadata	2025-05-08T00:53:52Z	
0.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.28/mediamp-internal-utils-iosx64-0.0.28.jar returned status 404
0.0.28	metadata	2025-05-08T13:38:04Z	
0.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.29/mediamp-internal-utils-iosx64-0.0.29.jar returned status 404
0.0.29	metadata	2025-05-18T11:05:14Z	
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.0.30/mediamp-internal-utils-iosx64-0.0.30.jar returned status 404
0.0.30	metadata	2025-11-30T11:53:09Z	
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openani/mediamp/mediamp-internal-utils-iosx64/0.1.2/mediamp-internal-utils-iosx64-0.1.2.jar returned status 404
0.1.2	metadata	2026-02-02T07:35:35Z	
