2026.2.0	named	org.nasdanika.html	3d-force-graph
2025.12.0	named	org.nasdanika.html	3d-force-graph
2025.10.0	named	org.nasdanika.html	3d-force-graph
2025.7.0	named	org.nasdanika.html	3d-force-graph
2025.6.0	named	org.nasdanika.html	3d-force-graph
