2.0.44	named	org.bidib.jbidib	jbidibc-pi4j-tools
2.0.43	named	org.bidib.jbidib	jbidibc-pi4j-tools
2.0.42	named	org.bidib.jbidib	jbidibc-pi4j-tools
2.0.41	named	org.bidib.jbidib	jbidibc-pi4j-tools
2.0.40	named	org.bidib.jbidib	jbidibc-pi4j-tools
2.0.39	named	org.bidib.jbidib	jbidibc-pi4j-tools
2.0.38	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.37	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.36	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.35	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.34	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.34-RC1	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.33	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.32	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.31	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.30	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.29	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.28	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.27	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.26	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.25	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.24	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.23	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.22	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.21	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.20	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.19	named	org.bidib.jbidib	jbidibc-pi-tools
2.0.18	named	org.bidib.jbidib	jbidibc-pi-tools
1.13.23	named	org.bidib.jbidib	jbidibc-pi-tools
