0.1		2012-09-24T21:11:34Z	
0.1	scalatest	2012-09-26T05:30:59Z	
0.1	scalatest-javadoc	2012-09-26T05:31:00Z	
0.1	scalatest-sources	2012-09-26T05:31:01Z	
0.1	stub	2012-09-26T05:31:03Z	
0.1	stub-javadoc	2012-09-26T05:30:57Z	
0.1	stub-sources	2012-09-26T05:30:52Z	
