0.5	named	io.github.ralfspoeth.xldr	json	2026-07-26T09:15:35Z	0.5
0.6	named	io.github.ralfspoeth.xldr	json	2026-07-26T11:54:49Z	0.6
0.7	named	io.github.ralfspoeth.xldr	json	2026-07-26T12:20:17Z	0.7
0.8	named	io.github.ralfspoeth.xldr	json	2026-07-27T05:47:32Z	0.8
0.9	named	io.github.ralfspoeth.xldr	json	2026-07-27T09:39:28Z	0.9
0.10	named	io.github.ralfspoeth.xldr	json	2026-07-28T13:35:44Z	0.10
0.11	named	io.github.ralfspoeth.xldr	json	2026-07-28T21:40:22Z	0.11
0.12	named	io.github.ralfspoeth.xldr	json	2026-07-29T10:46:05Z	0.12
0.13	named	io.github.ralfspoeth.xldr	json	2026-07-29T12:35:36Z	0.13
0.14	named	io.github.ralfspoeth.xldr	json	2026-07-29T18:02:18Z	0.14
0.15	named	io.github.ralfspoeth.xldr	json	2026-07-30T10:58:23Z	0.15
0.16	named	io.github.ralfspoeth.xldr	json	2026-08-04T18:21:26Z	0.16
0.17	named	io.github.ralfspoeth.xldr	json	2026-08-06T22:09:57Z	0.17
0.18	named	io.github.ralfspoeth.xldr	json	2026-08-08T15:23:28Z	0.18
0.19	named	io.github.ralfspoeth.xldr	json	2026-08-08T19:19:58Z	0.19
0.20	named	io.github.ralfspoeth.xldr	json	2026-08-08T23:12:26Z	0.20
0.21	named	io.github.ralfspoeth.xldr	json	2026-08-09T13:38:26Z	0.21
0.40	named	io.github.ralfspoeth.xldr	json	2026-08-23T22:52:51Z	0.40
0.41	named	io.github.ralfspoeth.xldr	json	2026-08-24T00:05:14Z	0.41
0.42	named	io.github.ralfspoeth.xldr	json	2026-08-24T18:19:43Z	0.42
0.43	named	io.github.ralfspoeth.xldr	json	2026-08-26T17:34:49Z	0.43
0.44	named	io.github.ralfspoeth.xldr	json	2026-08-27T09:09:36Z	0.44
0.45	named	io.github.ralfspoeth.xldr	json	2026-08-27T11:24:19Z	0.45
0.46	named	io.github.ralfspoeth.xldr	json	2026-08-28T10:54:18Z	0.46
0.47	named	io.github.ralfspoeth.xldr	json	2026-08-28T20:05:42Z	0.47
0.48	named	io.github.ralfspoeth.xldr	json	2026-08-29T21:51:08Z	0.48
0.49	named	io.github.ralfspoeth.xldr	json	2026-08-29T22:32:25Z	0.49
