5.1.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-06-15T00:57:39Z	
5.1.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-06-19T10:13:07Z	
5.1.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-06-21T09:44:18Z	
5.1.3	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-07-24T06:16:54Z	
5.1.4	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-07-27T10:25:19Z	
5.1.5	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-07-31T15:04:13Z	
5.2.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-08-19T03:37:08Z	
5.3.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-09-07T21:08:02Z	
5.3.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-09-10T22:37:29Z	
5.3.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-09-13T14:26:08Z	
5.3.3	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-09-14T03:35:06Z	
5.4.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-09-25T18:34:16Z	
5.4.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-09-27T13:13:59Z	
5.4.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-09-30T00:25:10Z	
5.4.3	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-10-17T23:40:53Z	
5.4.4	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-10-24T11:33:49Z	
5.5.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-10-25T00:27:20Z	
5.5.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-11-22T04:08:24Z	
5.5.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-12-05T02:21:44Z	
5.6.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2018-12-12T03:47:30Z	
5.6.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-01-21T09:45:23Z	
5.6.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-03-09T16:10:17Z	
5.6.3	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-03-11T15:26:36Z	
5.6.4	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-06-14T13:34:44Z	
5.6.5	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-06-15T14:24:44Z	
5.6.6	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-07-01T18:54:32Z	
5.6.7	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-07-03T14:52:26Z	
5.6.8	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-07-05T04:40:33Z	
5.6.9	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-07-17T00:26:47Z	
5.6.10	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-08-11T13:02:01Z	
5.6.11	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-08-21T12:55:12Z	
5.7.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-09-06T03:11:36Z	
5.8.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-10-02T14:21:18Z	
5.9.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-10-31T14:42:15Z	
5.9.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2019-11-21T12:58:05Z	
5.9.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-01-29T03:45:41Z	
5.9.3	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-02-04T04:40:57Z	
5.9.4	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-02-07T10:42:51Z	
5.9.5	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-02-13T19:29:58Z	
5.10.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-02-25T10:02:01Z	
5.10.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-02-27T04:09:49Z	
5.10.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-03-21T13:46:36Z	
5.11.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-04-02T16:37:53Z	
5.11.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-04-03T09:09:15Z	
5.11.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-04-06T06:25:27Z	
5.12.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-05-14T12:54:22Z	
5.12.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-05-17T11:14:40Z	
5.12.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-05-18T07:42:16Z	
5.12.3	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-05-18T12:54:41Z	
5.12.4	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-07-28T02:12:23Z	
5.12.5	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-08-21T12:58:35Z	
5.12.6	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-09-12T01:29:36Z	
5.12.7	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-10-14T09:07:12Z	
5.13.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-11-03T07:47:48Z	
5.13.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-11-05T07:10:28Z	
5.13.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-11-24T04:11:16Z	
5.13.3	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2020-12-25T10:57:20Z	
5.13.4	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2021-12-17T23:41:52Z	
5.13.5	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2021-12-19T20:18:02Z	
5.13.6	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2021-12-22T10:36:29Z	
5.13.7	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2021-12-30T20:42:57Z	
5.13.8	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2022-04-04T10:31:37Z	
5.13.9	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2022-05-07T09:34:05Z	
5.13.10	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2022-06-28T09:15:11Z	
5.13.11	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2022-08-25T10:33:57Z	
5.14.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2022-09-10T19:22:38Z	
5.14.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2022-10-01T13:21:53Z	
5.15.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2023-02-01T10:52:35Z	
5.15.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2023-04-14T15:28:20Z	
5.16.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2023-05-11T06:58:43Z	
5.17.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2023-12-18T06:28:13Z	
5.17.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2024-01-06T10:29:37Z	
5.18.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2024-01-08T01:00:33Z	
5.18.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2024-01-08T10:38:28Z	
6.0.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2024-01-09T00:34:13Z	
6.0.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2024-02-13T10:51:59Z	
6.0.2	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2024-02-27T08:40:08Z	
6.0.3	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2024-04-11T00:20:32Z	
6.1.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2025-02-16T03:29:14Z	
6.2.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2025-04-28T03:20:41Z	
6.3.0	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2025-06-01T13:02:11Z	
6.3.1	automatic	io.zipkin.brave	brave-instrumentation-mysql8	2026-03-24T22:28:57Z	
