3.0.0	named	com.maxmind.minfraud	minfraud	2022-12-12T23:49:41Z	3.0.0
3.1.0	named	com.maxmind.minfraud	minfraud	2023-03-02T20:13:10Z	3.1.0
3.2.0	named	com.maxmind.minfraud	minfraud	2023-10-27T20:13:26Z	3.2.0
3.3.0	named	com.maxmind.minfraud	minfraud	2023-12-05T20:00:59Z	3.3.0
3.4.0	named	com.maxmind.minfraud	minfraud	2024-04-16T21:20:51Z	3.4.0
3.5.0	named	com.maxmind.minfraud	minfraud	2024-07-08T21:18:44Z	3.5.0
3.6.0-beta.1	named	com.maxmind.minfraud	minfraud	2024-09-06T17:22:22Z	3.6.0-beta.1
3.6.0	named	com.maxmind.minfraud	minfraud	2025-02-10T16:47:57Z	3.6.0
3.7.1	named	com.maxmind.minfraud	minfraud	2025-05-23T21:43:19Z	3.7.1
3.7.2	named	com.maxmind.minfraud	minfraud	2025-05-28T21:43:29Z	3.7.2
3.8.0	named	com.maxmind.minfraud	minfraud	2025-06-09T21:06:26Z	3.8.0
4.0.0	named	com.maxmind.minfraud	minfraud	2025-11-20T17:46:39Z	4.0.0
4.1.0	named	com.maxmind.minfraud	minfraud	2026-01-20T19:00:47Z	4.1.0
4.2.0	named	com.maxmind.minfraud	minfraud	2026-02-26T16:53:52Z	4.2.0
4.3.0	named	com.maxmind.minfraud	minfraud	2026-05-12T19:09:18Z	4.3.0
