1.0		2017-01-19T08:38:35Z	
1.0	jar-with-dependencies	2017-01-19T08:38:29Z	
2.0		2018-06-01T08:06:33Z	
2.0	jar-with-dependencies	2018-06-01T08:06:59Z	
