1.13.0-rc6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/boozallen/aissemble/extensions/1.13.0-rc6/extensions-1.13.0-rc6.jar returned status 404
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/boozallen/aissemble/extensions/2.0.0/extensions-2.0.0.jar returned status 404
