1.0.0	named	org.tbee.tecl	tecl	2020-08-16T09:41:08Z	1.0.0
1.1.0	named	org.tbee.tecl	tecl	2020-10-10T09:00:22Z	1.1.0
1.2.0	named	org.tbee.tecl	tecl	2021-01-04T14:23:51Z	1.2.0
1.3.0	named	org.tbee.tecl	tecl	2021-01-24T11:24:48Z	1.3.0
1.4.0	named	org.tbee.tecl	tecl	2021-02-06T14:25:38Z	1.4.0
1.4.1	named	org.tbee.tecl	tecl	2021-02-13T08:53:08Z	1.4.1
1.4.2	named	org.tbee.tecl	tecl	2021-06-06T19:22:48Z	1.4.2
1.5.0	named	org.tbee.tecl	tecl	2022-01-22T20:16:50Z	1.5.0
1.5.1	named	org.tbee.tecl	tecl	2024-02-26T17:27:49Z	1.5.1
1.6.0	named	org.tbee.tecl	tecl	2024-03-06T21:40:28Z	1.6.0
1.7.0	named	org.tbee.tecl	tecl	2024-03-11T06:51:04Z	1.7.0
1.7.1	named	org.tbee.tecl	tecl	2024-03-16T07:26:57Z	1.7.1
1.8.0	named	org.tbee.tecl	tecl	2024-12-25T17:36:18Z	1.8.0
