0.4		2015-03-24T19:36:45Z	
0.4	tests-javadoc	2015-03-24T19:36:48Z	
0.4	tests-sources	2015-03-24T19:36:45Z	
0.5		2015-03-26T12:33:50Z	
0.5	tests-javadoc	2015-03-26T12:33:52Z	
0.5	tests-sources	2015-03-26T12:33:49Z	
0.6		2015-04-02T12:24:45Z	
0.6	tests-javadoc	2015-04-02T12:24:47Z	
0.6	tests-sources	2015-04-02T12:24:45Z	
0.8		2015-04-09T17:06:21Z	
0.8	tests-javadoc	2015-04-09T17:06:23Z	
0.8	tests-sources	2015-04-09T17:06:21Z	
0.9		2015-04-29T18:53:59Z	
0.9	tests-javadoc	2015-04-29T18:54:01Z	
0.9	tests-sources	2015-04-29T18:53:59Z	
