1.0.142		2017-04-22T14:19:31Z	
1.0.143		2017-04-24T03:16:38Z	
1.0.144		2017-04-29T03:16:11Z	
1.0.145		2017-05-02T03:16:19Z	
1.0.146		2017-05-07T12:23:21Z	
1.0.147		2017-05-20T03:16:32Z	
1.0.148		2017-05-28T14:25:24Z	
1.0.149		2017-06-04T03:16:09Z	
1.0.150		2017-06-10T03:18:17Z	
1.0.151		2017-06-19T03:17:12Z	
1.0.152		2017-06-22T03:15:48Z	
1.0.153		2017-07-16T03:19:24Z	
1.0.154		2017-07-24T03:17:53Z	
1.0.155		2017-07-31T03:16:05Z	
1.0.156		2017-07-31T19:40:07Z	
1.0.157		2017-08-04T07:56:36Z	
1.0.158		2017-08-07T03:16:19Z	
1.0.159		2017-08-12T03:16:16Z	
1.0.160		2017-08-20T15:49:03Z	
1.0.161		2017-09-10T03:16:40Z	
1.0.162		2017-09-14T03:15:46Z	
1.0.163		2017-09-17T03:16:36Z	
1.0.164		2017-10-18T16:40:49Z	
1.0.165		2017-10-22T03:29:25Z	
1.0.166		2017-10-23T03:29:37Z	
1.0.167		2017-10-25T03:22:26Z	
1.0.169		2017-10-31T03:31:44Z	
1.0.170		2017-11-11T03:16:40Z	
1.0.171		2017-11-12T03:19:09Z	
1.0.172		2017-11-13T03:25:17Z	
1.0.173		2017-12-06T03:16:43Z	
1.0.174		2018-01-04T03:16:50Z	
1.0.175		2018-01-15T03:16:51Z	
1.0.176		2018-01-26T03:16:11Z	
1.0.177		2018-01-28T03:16:53Z	
1.0.178		2018-02-27T03:17:16Z	
1.0.179		2018-03-08T03:16:45Z	
1.0.180		2018-03-10T19:35:42Z	
1.0.181		2018-03-12T03:20:58Z	
1.0.182		2018-03-14T03:19:22Z	
1.0.183		2018-03-19T03:17:24Z	
1.0.184		2018-03-19T07:42:18Z	
1.0.185		2018-04-22T03:15:29Z	
1.0.186		2018-04-30T03:16:19Z	
1.0.187		2018-05-20T03:18:10Z	
1.0.188		2018-05-30T07:13:09Z	
1.0.189		2018-05-31T03:18:47Z	
1.0.190		2018-06-01T03:16:46Z	
1.0.191		2018-06-11T03:17:54Z	
1.0.192		2018-06-28T03:18:48Z	
1.0.193		2018-07-05T03:15:51Z	
1.0.194		2018-09-16T03:15:49Z	
1.0.195		2018-09-17T03:15:47Z	
1.0.196		2018-10-03T03:16:30Z	
1.0.197		2019-01-07T03:17:25Z	
1.0.198		2019-05-14T07:25:07Z	
1.0.25		2016-06-26T03:09:04Z	
1.0.26		2016-06-27T03:11:10Z	
1.0.27		2016-07-18T03:11:02Z	
1.0.28		2016-07-21T03:10:07Z	
1.0.29		2016-07-24T03:10:12Z	
1.0.30		2016-07-25T03:14:44Z	
1.0.31		2016-07-28T03:08:27Z	
1.0.32		2016-07-30T03:12:17Z	
1.0.33		2016-07-31T03:12:04Z	
1.0.34		2016-08-01T03:08:20Z	
1.0.35		2016-08-03T03:08:22Z	
1.0.36		2016-08-04T03:10:34Z	
1.0.37		2016-08-05T03:10:53Z	
1.0.38		2016-08-07T03:12:08Z	
1.0.39		2016-08-08T03:26:01Z	
1.0.40		2016-08-09T03:16:32Z	
1.0.41		2016-08-17T18:26:38Z	
1.0.42		2016-08-31T03:10:24Z	
1.0.43		2016-09-01T08:09:49Z	
1.0.44		2016-09-01T20:28:59Z	
1.0.45		2016-09-04T03:11:20Z	
1.0.46		2016-09-07T03:12:43Z	
1.0.47		2016-09-09T03:10:08Z	
1.0.48		2016-09-10T03:09:56Z	
1.0.49		2016-09-11T03:11:19Z	
1.0.50		2016-09-13T03:12:19Z	
1.0.51		2016-09-13T04:56:52Z	
1.0.52		2016-09-15T03:52:25Z	
1.0.53		2016-09-17T03:25:24Z	
1.0.54		2016-09-19T03:25:35Z	
1.0.55		2016-09-23T03:24:20Z	
1.0.56		2016-09-24T03:14:00Z	
1.0.57		2016-09-24T05:06:57Z	
1.0.58		2016-09-26T03:24:09Z	
1.0.59		2016-09-27T03:25:54Z	
1.0.60		2016-09-28T03:26:59Z	
1.0.61		2016-09-29T03:27:18Z	
1.0.62		2016-10-02T03:31:42Z	
1.0.63		2016-10-02T03:36:50Z	
1.0.64		2016-10-02T04:05:41Z	
1.0.65		2016-10-02T06:53:51Z	
1.0.66		2016-10-06T03:24:54Z	
1.0.67		2016-10-07T03:28:34Z	
1.0.68		2016-10-14T03:25:48Z	
1.0.69		2016-10-17T03:35:51Z	
1.0.70		2016-10-18T03:24:57Z	
1.0.71		2016-10-20T03:24:58Z	
1.0.72		2016-10-22T03:26:54Z	
1.0.73		2016-10-23T03:22:24Z	
1.0.74		2016-10-25T03:14:54Z	
1.0.75		2016-10-30T12:54:07Z	
1.0.76		2016-11-01T03:25:51Z	
1.0.77		2016-11-02T03:26:31Z	
1.0.78		2016-11-03T03:27:36Z	
1.0.79		2016-11-03T06:35:15Z	
