4.0.0.Beta1		2009-04-27T15:19:17Z	
4.0.0.Beta2		2009-07-20T10:24:00Z	
4.0.0.CR1		2009-08-27T17:41:17Z	
4.0.0.GA		2009-10-08T14:21:14Z	
4.0.1.GA		2009-10-28T12:57:32Z	
4.0.2.GA		2009-11-06T11:33:24Z	
4.2.0.Beta1		2011-01-13T11:39:00Z	
4.2.0.Beta2		2011-03-07T23:27:37Z	
4.2.0.CR1		2011-06-09T14:49:31Z	
4.2.0.Final		2011-06-20T11:12:13Z	
4.3.0.Alpha1		2012-03-06T16:47:29Z	
4.3.0.Beta1		2012-04-04T10:34:43Z	
4.3.0.CR1		2012-04-30T10:29:11Z	
4.3.0.Final		2012-05-09T10:48:14Z	
4.3.2.Final		2014-07-25T11:35:26Z	
5.0.0.Alpha1		2012-06-21T09:49:14Z	
