0.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.56/xcoin-core-project-0.56.jar returned status 404
0.57			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.57/xcoin-core-project-0.57.jar returned status 404
0.59			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.59/xcoin-core-project-0.59.jar returned status 404
0.60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.60/xcoin-core-project-0.60.jar returned status 404
0.61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.61/xcoin-core-project-0.61.jar returned status 404
0.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.62/xcoin-core-project-0.62.jar returned status 404
0.63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.63/xcoin-core-project-0.63.jar returned status 404
0.64			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.64/xcoin-core-project-0.64.jar returned status 404
0.65			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.65/xcoin-core-project-0.65.jar returned status 404
0.66			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.66/xcoin-core-project-0.66.jar returned status 404
0.67			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.67/xcoin-core-project-0.67.jar returned status 404
0.69			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.69/xcoin-core-project-0.69.jar returned status 404
0.70			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.70/xcoin-core-project-0.70.jar returned status 404
0.71			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.71/xcoin-core-project-0.71.jar returned status 404
0.72			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.72/xcoin-core-project-0.72.jar returned status 404
0.73			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.73/xcoin-core-project-0.73.jar returned status 404
0.74			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.74/xcoin-core-project-0.74.jar returned status 404
0.75			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.75/xcoin-core-project-0.75.jar returned status 404
0.76			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.76/xcoin-core-project-0.76.jar returned status 404
0.77			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.77/xcoin-core-project-0.77.jar returned status 404
0.78			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.78/xcoin-core-project-0.78.jar returned status 404
0.79			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.79/xcoin-core-project-0.79.jar returned status 404
0.80			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.80/xcoin-core-project-0.80.jar returned status 404
0.81			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.81/xcoin-core-project-0.81.jar returned status 404
0.82			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.82/xcoin-core-project-0.82.jar returned status 404
0.83			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.83/xcoin-core-project-0.83.jar returned status 404
0.84			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.84/xcoin-core-project-0.84.jar returned status 404
0.85			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.85/xcoin-core-project-0.85.jar returned status 404
0.86		2026-05-29T11:43:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.86/xcoin-core-project-0.86.jar returned status 404
0.87		2026-05-30T10:00:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.87/xcoin-core-project-0.87.jar returned status 404
0.88		2026-06-28T09:09:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ganshane/xcoin/core/xcoin-core-project/0.88/xcoin-core-project-0.88.jar returned status 404
