2.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/angus/all/2.0.4/all-2.0.4.jar returned status 404
2.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/angus/all/2.0.5/all-2.0.5.jar returned status 404
2.1.0-M1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/eclipse/angus/all/2.1.0-M1/all-2.1.0-M1.jar returned status 404
