1.0.0		2021-03-30T21:26:45Z	
1.1.0		2021-03-30T21:26:56Z	
2.0.0		2021-03-30T21:27:18Z	
2.0.0-beta1		2021-03-30T21:27:08Z	
2.0.1		2021-03-30T21:27:29Z	
2.1.0		2021-03-30T21:27:40Z	
2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/cleverpumpkin/crunchycalendar/2.2.0/crunchycalendar-2.2.0.jar returned status 404
2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/cleverpumpkin/crunchycalendar/2.3.0/crunchycalendar-2.3.0.jar returned status 404
2.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/cleverpumpkin/crunchycalendar/2.4.0/crunchycalendar-2.4.0.jar returned status 404
2.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/cleverpumpkin/crunchycalendar/2.5.0/crunchycalendar-2.5.0.jar returned status 404
2.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/cleverpumpkin/crunchycalendar/2.6.0/crunchycalendar-2.6.0.jar returned status 404
2.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/cleverpumpkin/crunchycalendar/2.6.1/crunchycalendar-2.6.1.jar returned status 404
