1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.0.0/time-iosx64-1.0.0.jar returned status 404
1.0.0	metadata	2021-08-16T10:11:21Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.0.1/time-iosx64-1.0.1.jar returned status 404
1.0.1	metadata	2021-08-16T12:34:26Z	
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.0.2/time-iosx64-1.0.2.jar returned status 404
1.0.2	metadata	2021-08-26T07:55:37Z	
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.0.3/time-iosx64-1.0.3.jar returned status 404
1.0.3	metadata	2021-08-26T08:51:52Z	
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.0.4/time-iosx64-1.0.4.jar returned status 404
1.0.4	metadata	2021-09-15T16:00:54Z	
1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.0.5/time-iosx64-1.0.5.jar returned status 404
1.0.5	metadata	2021-09-16T10:49:53Z	
1.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.0.6/time-iosx64-1.0.6.jar returned status 404
1.0.6	metadata	2021-12-07T10:55:39Z	
1.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.0.7/time-iosx64-1.0.7.jar returned status 404
1.0.7	metadata	2021-12-29T10:03:05Z	
1.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.0.8/time-iosx64-1.0.8.jar returned status 404
1.0.8	metadata	2022-01-04T14:43:38Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.1.0/time-iosx64-1.1.0.jar returned status 404
1.1.0	metadata	2022-02-10T13:42:19Z	
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.1.1/time-iosx64-1.1.1.jar returned status 404
1.1.1	metadata	2022-02-28T10:27:29Z	
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.1.2/time-iosx64-1.1.2.jar returned status 404
1.1.2	metadata	2022-03-28T08:25:16Z	
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.1.3/time-iosx64-1.1.3.jar returned status 404
1.1.3	metadata	2022-05-23T06:39:41Z	
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.1.4/time-iosx64-1.1.4.jar returned status 404
1.1.4	metadata	2022-06-30T10:31:24Z	
1.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.1.5/time-iosx64-1.1.5.jar returned status 404
1.1.5	metadata	2022-07-21T04:51:40Z	
1.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.1.6/time-iosx64-1.1.6.jar returned status 404
1.1.6	metadata	2022-08-26T10:22:28Z	
1.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.1.7/time-iosx64-1.1.7.jar returned status 404
1.1.7	metadata	2022-12-29T14:05:03Z	
1.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.1.9/time-iosx64-1.1.9.jar returned status 404
1.1.9	metadata	2023-07-04T08:00:59Z	
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/merseyside/time-iosx64/1.2.0/time-iosx64-1.2.0.jar returned status 404
1.2.0	metadata	2023-11-28T06:15:06Z	
