2024.1.9	named	wtf.metio.javapoet	javapoet-type-guesser
2023.12.7	named	wtf.metio.javapoet	javapoet-type-guesser
2023.11.9	named	wtf.metio.javapoet	javapoet-type-guesser
2023.10.5	named	wtf.metio.javapoet	javapoet-type-guesser
2023.9.7	named	wtf.metio.javapoet	javapoet-type-guesser
2023.8.10	named	wtf.metio.javapoet	javapoet-type-guesser
2023.7.6	named	wtf.metio.javapoet	javapoet-type-guesser
2023.6.8	named	wtf.metio.javapoet	javapoet-type-guesser
2023.5.4	named	wtf.metio.javapoet	javapoet-type-guesser
2023.4.6	named	wtf.metio.javapoet	javapoet-type-guesser
2023.3.30	named	wtf.metio.javapoet	javapoet-type-guesser
2023.3.9	named	wtf.metio.javapoet	javapoet-type-guesser
2023.2.9	named	wtf.metio.javapoet	javapoet-type-guesser
2023.1.26	named	wtf.metio.javapoet	javapoet-type-guesser
2023.1.19	named	wtf.metio.javapoet	javapoet-type-guesser
2023.1.12	named	wtf.metio.javapoet	javapoet-type-guesser
2023.1.5	named	wtf.metio.javapoet	javapoet-type-guesser
2022.12.15	named	wtf.metio.javapoet	javapoet-type-guesser
2022.12.8	named	wtf.metio.javapoet	javapoet-type-guesser
2022.11.10	named	wtf.metio.javapoet	javapoet-type-guesser
2022.9.8	named	wtf.metio.javapoet	javapoet-type-guesser
2022.8.18	named	wtf.metio.javapoet	javapoet-type-guesser
2022.8.11	named	wtf.metio.javapoet	javapoet-type-guesser
2022.8.4	named	wtf.metio.yosql	javapoet-type-guesser
