0.0.37.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.36.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.35.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.34.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.33.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.32.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.31.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.30.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.29.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.28.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
0.0.27.Final	automatic	io.netty.incubator	netty-incubator-codec-native-quic
