1.19.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.19.12/core-iossimulatorarm64-1.19.12.jar returned status 404
1.19.12	metadata	2023-07-17T13:30:16Z	
1.23.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.23.0/core-iossimulatorarm64-1.23.0.jar returned status 404
1.23.0	metadata	2023-10-04T10:17:58Z	
1.23.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.23.1/core-iossimulatorarm64-1.23.1.jar returned status 404
1.23.1	metadata	2023-10-09T12:25:56Z	
1.23.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.23.2/core-iossimulatorarm64-1.23.2.jar returned status 404
1.23.2	metadata	2023-10-12T11:21:03Z	
1.24.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.24.0/core-iossimulatorarm64-1.24.0.jar returned status 404
1.24.0	metadata	2023-11-09T07:34:54Z	
1.25.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.25.0/core-iossimulatorarm64-1.25.0.jar returned status 404
1.25.0	metadata	2023-11-18T03:48:26Z	
1.25.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.25.2/core-iossimulatorarm64-1.25.2.jar returned status 404
1.25.2	metadata	2023-11-21T08:00:40Z	
1.25.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.25.3/core-iossimulatorarm64-1.25.3.jar returned status 404
1.25.3	metadata	2023-12-01T07:26:28Z	
1.25.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.25.4/core-iossimulatorarm64-1.25.4.jar returned status 404
1.25.4	metadata	2023-12-05T09:34:17Z	
1.26.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.26.0/core-iossimulatorarm64-1.26.0.jar returned status 404
1.26.0	metadata	2023-12-09T12:16:30Z	
1.26.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.26.1/core-iossimulatorarm64-1.26.1.jar returned status 404
1.26.1	metadata	2023-12-11T06:19:27Z	
1.27.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.27.0/core-iossimulatorarm64-1.27.0.jar returned status 404
1.27.0	metadata	2023-12-21T06:20:53Z	
1.28.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.28.0/core-iossimulatorarm64-1.28.0.jar returned status 404
1.28.0	metadata	2023-12-26T14:03:23Z	
1.29.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.29.0/core-iossimulatorarm64-1.29.0.jar returned status 404
1.29.0	metadata	2023-12-28T04:48:52Z	
1.29.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.29.1/core-iossimulatorarm64-1.29.1.jar returned status 404
1.29.1	metadata	2023-12-31T06:06:10Z	
1.30.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.30.0/core-iossimulatorarm64-1.30.0.jar returned status 404
1.30.0	metadata	2024-01-19T05:15:00Z	
1.30.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.30.1/core-iossimulatorarm64-1.30.1.jar returned status 404
1.30.1	metadata	2024-01-25T12:56:38Z	
1.30.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/dyte/core-iossimulatorarm64/1.30.2/core-iossimulatorarm64-1.30.2.jar returned status 404
