1.0		2017-02-19T20:24:25Z	
1.1		2017-02-20T18:39:39Z	
1.10		2017-09-02T09:13:54Z	
1.11		2017-09-02T09:26:39Z	
1.12		2017-09-02T09:55:54Z	
1.13		2017-09-02T13:49:26Z	
1.14		2017-09-02T14:42:00Z	
1.15		2017-10-09T16:42:12Z	
1.16		2017-10-13T09:42:46Z	
1.18		2017-11-01T18:32:05Z	
1.19		2017-12-07T15:50:43Z	
1.2		2017-03-17T14:26:03Z	
1.20		2017-12-21T14:59:05Z	
1.21		2017-12-22T12:40:22Z	
1.21	all	2017-12-22T12:40:22Z	
1.22		2017-12-22T18:56:03Z	
1.23		2017-12-25T19:45:12Z	
1.24		2017-12-31T11:48:43Z	
1.25		2017-12-31T11:56:03Z	
1.26		2018-01-14T11:52:50Z	
1.28		2018-02-13T19:18:40Z	
1.29		2018-04-22T15:56:58Z	
1.3		2017-03-17T17:32:14Z	
1.30		2018-07-04T08:49:57Z	
1.31		2018-07-04T10:16:09Z	
1.33		2018-07-04T11:03:21Z	
1.34		2018-07-04T11:47:09Z	
1.35		2018-07-04T18:17:14Z	
1.36		2018-07-05T05:13:26Z	
1.37		2018-09-12T20:50:42Z	
1.38		2018-09-15T07:56:06Z	
1.39		2018-09-17T13:30:22Z	
1.4		2017-03-30T17:30:20Z	
1.40		2018-09-18T08:01:38Z	
1.42		2018-09-18T08:15:26Z	
1.43		2018-09-18T08:29:29Z	
1.44		2018-09-18T09:39:47Z	
1.45		2018-09-18T09:50:54Z	
1.46		2018-09-18T18:46:20Z	
1.47		2018-09-20T14:17:47Z	
1.48		2018-09-20T23:52:52Z	
1.49		2018-09-22T17:00:04Z	
1.5		2017-04-10T18:23:59Z	
1.50		2018-09-23T12:47:59Z	
1.51		2018-10-05T15:41:28Z	
1.52		2018-10-06T06:34:05Z	
1.53		2018-10-07T09:24:50Z	
1.54		2018-10-07T09:41:10Z	
1.55		2018-10-08T16:17:06Z	
1.56		2019-01-03T17:21:47Z	
1.57		2019-01-09T19:33:29Z	
1.58		2019-01-14T17:38:20Z	
1.59		2019-01-29T17:26:41Z	
1.6		2017-04-11T18:21:55Z	
1.60		2019-02-19T18:17:14Z	
1.61		2019-02-19T18:21:35Z	
1.62		2019-02-19T18:44:24Z	
1.63		2019-02-19T19:17:14Z	
1.64		2019-02-19T19:20:32Z	
1.65		2019-03-04T04:50:08Z	
1.66		2019-03-04T05:09:34Z	
1.67		2019-03-07T16:01:17Z	
1.68		2019-03-13T19:18:38Z	
1.69		2019-03-23T14:36:56Z	
1.7		2017-04-21T16:57:32Z	
1.70		2019-03-30T06:04:57Z	
1.71		2019-03-31T08:51:18Z	
1.72		2019-03-31T10:42:50Z	
1.73		2019-03-31T11:10:39Z	
1.74		2019-03-31T11:33:23Z	
1.75		2019-03-31T11:51:36Z	
1.76		2019-04-24T15:56:10Z	
1.77		2019-06-16T07:43:44Z	
1.78		2019-06-16T16:34:08Z	
1.79		2019-10-08T13:48:00Z	
1.8		2017-07-15T05:34:13Z	
1.80		2019-10-22T05:39:42Z	
1.81		2019-10-12T05:47:02Z	
1.84		2020-07-05T12:18:12Z	
1.85		2020-12-14T15:07:54Z	
1.86.1		2021-04-04T14:41:13Z	
1.86.2		2021-04-04T15:06:20Z	
1.86.3		2021-07-03T15:34:21Z	
1.86.4		2021-07-05T05:30:33Z	
1.87.0		2023-03-11T08:52:06Z	
1.88.0		2024-03-02T07:21:02Z	
1.89.0		2024-03-04T17:28:08Z	
1.9		2017-08-11T10:01:23Z	
1.90.1		2024-10-05T16:53:43Z	
