1.0		2016-03-04T18:23:32Z	
1.1		2016-03-04T19:41:08Z	
1.10		2016-10-01T11:45:52Z	
1.11		2016-10-03T17:07:12Z	
1.12		2016-10-24T17:29:30Z	
1.13		2016-10-25T18:00:34Z	
1.14		2016-10-26T15:52:53Z	
1.15		2016-10-27T17:03:58Z	
1.16		2016-10-31T21:11:22Z	
1.17		2016-11-01T16:59:22Z	
1.18		2016-11-01T17:41:19Z	
1.19		2016-11-06T06:56:07Z	
1.2		2016-03-05T09:40:15Z	
1.20		2017-02-06T17:47:22Z	
1.21		2017-02-16T20:55:39Z	
1.22		2017-02-18T21:50:57Z	
1.23		2017-02-19T21:24:03Z	
1.24		2017-03-17T14:24:41Z	
1.25		2017-03-17T16:40:52Z	
1.26		2017-03-17T17:32:41Z	
1.27		2017-03-30T17:31:40Z	
1.28		2017-04-10T18:22:40Z	
1.29		2017-04-11T18:20:44Z	
1.3		2016-03-06T13:54:37Z	
1.30		2017-07-15T09:20:57Z	
1.31		2017-08-11T10:03:08Z	
1.32		2017-09-02T09:09:27Z	
1.33		2017-09-02T11:51:49Z	
1.34		2017-10-09T16:41:02Z	
1.35		2017-10-13T09:44:52Z	
1.36		2017-12-07T15:58:04Z	
1.37		2017-12-21T14:33:34Z	
1.38		2017-12-22T12:37:33Z	
1.38	all	2017-12-22T12:37:32Z	
1.4		2016-03-06T21:18:39Z	
1.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/se/bjurr/violations/violation-comments-to-github-lib/1.40/violation-comments-to-github-lib-1.40.jar returned status 404
1.41		2017-12-22T18:53:53Z	
1.42		2017-12-25T19:38:26Z	
1.43		2017-12-31T11:46:32Z	
1.44		2018-01-14T11:49:46Z	
1.46		2018-02-13T19:20:32Z	
1.47		2018-05-13T08:22:06Z	
1.49		2018-05-13T08:27:27Z	
1.5		2016-03-08T17:19:00Z	
1.50		2018-07-04T18:21:10Z	
1.51		2018-09-12T20:49:58Z	
1.52		2018-09-15T07:58:12Z	
1.53		2018-09-17T13:27:33Z	
1.54		2018-09-18T07:55:19Z	
1.55		2018-09-18T08:32:20Z	
1.56		2018-09-18T09:36:52Z	
1.57		2018-09-18T09:50:07Z	
1.58		2018-09-18T19:23:51Z	
1.59		2018-09-20T14:13:19Z	
1.6		2016-03-09T17:36:57Z	
1.60		2018-09-20T23:51:55Z	
1.61		2018-09-23T12:48:36Z	
1.62		2018-10-06T06:28:15Z	
1.63		2018-10-08T16:35:53Z	
1.64		2019-01-03T17:17:42Z	
1.65		2019-01-09T19:37:13Z	
1.66		2019-01-14T17:41:59Z	
1.67		2019-01-29T17:23:17Z	
1.68		2019-02-11T18:27:46Z	
1.69		2019-03-07T15:54:32Z	
1.7		2016-04-07T16:44:16Z	
1.70		2019-03-13T19:21:44Z	
1.71		2019-03-23T15:05:49Z	
1.72		2019-03-30T06:03:08Z	
1.73		2019-03-31T09:05:21Z	
1.74		2019-03-31T10:45:08Z	
1.75		2019-03-31T13:01:35Z	
1.76		2019-04-24T16:36:52Z	
1.77		2019-06-15T18:23:12Z	
1.78		2019-06-16T16:31:36Z	
1.79		2019-06-25T18:02:56Z	
1.8		2016-04-23T17:14:05Z	
1.80		2019-08-29T18:33:46Z	
1.82		2020-07-05T12:14:43Z	
1.83.1		2021-04-04T15:03:52Z	
1.9		2016-04-27T05:44:47Z	
