1.5.7-5	named	com.github.luben	zstd-jni	2025-10-02T20:09:13Z	1.5.7-5
1.5.7-6	named	com.github.luben	zstd-jni	2025-10-21T04:37:17Z	1.5.7-6
1.5.7-7	named	com.github.luben	zstd-jni	2026-02-04T23:40:36Z	1.5.7-7
1.5.7-8	named	com.github.luben	zstd-jni	2026-05-01T02:01:10Z	1.5.7-8
1.5.7-9	named	com.github.luben	zstd-jni	2026-05-20T23:46:53Z	1.5.7-9
1.5.7-10	named	com.github.luben	zstd-jni	2026-06-03T00:20:17Z	1.5.7-10
1.5.7-11	named	com.github.luben	zstd-jni	2026-06-13T05:10:36Z	1.5.7-11
1.5.7-12	named	com.github.luben	zstd-jni	2026-07-26T18:18:01Z	1.5.7-12
1.5.7-13	named	com.github.luben	zstd-jni	2026-08-08T10:47:46Z	1.5.7-13
1.5.7-14	named	com.github.luben	zstd-jni	2026-08-16T11:18:28Z	1.5.7-14
1.5.7-15	named	com.github.luben	zstd-jni	2026-08-16T18:12:01Z	1.5.7-15
1.5.7-16	named	com.github.luben	zstd-jni	2026-08-29T15:01:21Z	1.5.7-16
